Side,Arc,Source,Target,Rot,AdaptFrac,ArcOK,nEval,nEvalPos,nArc,nArcPos,Method,Uses,K,BAC,Precision,Recall
Right,random,WRM,HTL,0,0.2,1,401,82,161,32,QOTc-HSsrc,arc labels,,0.5887873690649132,0.24723247232472326,0.8170731707317073
Right,random,WRM,HTL,0,0.2,1,401,82,161,32,QOTc-PCA,arc labels,64.0,0.503880266075388,0.20909090909090908,0.2804878048780488
Right,random,WRM,HTL,0,0.2,1,401,82,161,32,SDM-HS4,arc labels,,0.5913487269668936,0.28289473684210525,0.524390243902439
Right,random,WRM,HTL,0,0.2,1,401,82,161,32,SDM-HSsrc,arc labels,,0.5192866427096873,0.21328671328671328,0.7439024390243902
Right,random,WRM,HTL,0,0.2,1,401,82,161,32,SDM-PCA,arc labels,64.0,0.4739850141448123,0.19172932330827067,0.6219512195121951
Right,random,WRM,HTL,0,0.3,1,401,82,241,51,NoAdapt,nothing,,0.5969875372734919,0.24666666666666667,0.9024390243902439
Right,random,WRM,HTL,0,0.3,1,401,82,241,51,TargetOnly,arc labels,,0.5464102760149858,0.24096385542168675,0.4878048780487805
Right,random,WRM,HTL,0,0.3,1,401,82,241,51,Source+Target,arc labels,,0.552565180824222,0.22742474916387959,0.8292682926829268
Right,random,WRM,HTL,0,0.3,1,401,82,241,51,COT,arc labels,,0.4804075235109718,0.19248826291079812,0.5
Right,random,WRM,HTL,0,0.3,1,401,82,241,51,none-HS4,arc labels,,0.5586818564110406,0.22674418604651161,0.9512195121951219
Right,random,WRM,HTL,0,0.3,1,401,82,241,51,none-HSsrc,nothing,,0.5631929046563193,0.23178807947019867,0.8536585365853658
Right,random,WRM,HTL,0,0.3,1,401,82,241,51,none-PCA,arc segments,4.0,0.5536355990519153,0.22408963585434175,0.975609756097561
Right,random,WRM,HTL,0,0.3,1,401,82,241,51,QOTu-HS4,arc labels,,0.630036700053521,0.2956989247311828,0.6707317073170732
Right,random,WRM,HTL,0,0.3,1,401,82,241,51,QOTu-HSsrc,arc segments,,0.6270739353161556,0.29508196721311475,0.6585365853658537
Right,random,WRM,HTL,0,0.3,1,401,82,241,51,QOTu-PCA,arc segments,4.0,0.6133114152458139,0.2857142857142857,0.6341463414634146
Right,random,WRM,HTL,0,0.3,1,401,82,241,51,QOTc-HS4,arc labels,,0.5984975915589876,0.281437125748503,0.573170731707317
Right,random,WRM,HTL,0,0.3,1,401,82,241,51,QOTc-HSsrc,arc labels,,0.6364974386420981,0.2850678733031674,0.7682926829268293
Right,random,WRM,HTL,0,0.3,1,401,82,241,51,QOTc-PCA,arc labels,64.0,0.47950913678415785,0.18666666666666668,0.34146341463414637
Right,random,WRM,HTL,0,0.3,1,401,82,241,51,SDM-HS4,arc labels,,0.5976183194433825,0.2905405405405405,0.524390243902439
Right,random,WRM,HTL,0,0.3,1,401,82,241,51,SDM-HSsrc,arc labels,,0.5520299717103754,0.22962962962962963,0.7560975609756098
Right,random,WRM,HTL,0,0.3,1,401,82,241,51,SDM-PCA,arc labels,32.0,0.5056579249178071,0.20833333333333334,0.4878048780487805
Right,random,WRM,HTL,0,0.5,1,401,82,391,84,NoAdapt,nothing,,0.5969875372734919,0.24666666666666667,0.9024390243902439
Right,random,WRM,HTL,0,0.5,1,401,82,391,84,TargetOnly,arc labels,,0.5378851594158576,0.23036649214659685,0.5365853658536586
Right,random,WRM,HTL,0,0.5,1,401,82,391,84,Source+Target,arc labels,,0.5556999770624665,0.22895622895622897,0.8292682926829268
Right,random,WRM,HTL,0,0.5,1,401,82,391,84,COT,arc labels,,0.455692331217983,0.18250950570342206,0.5853658536585366
Right,random,WRM,HTL,0,0.5,1,401,82,391,84,none-HS4,arc labels,,0.5558911231745547,0.2261904761904762,0.926829268292683
Right,random,WRM,HTL,0,0.5,1,401,82,391,84,none-HSsrc,nothing,,0.5631929046563193,0.23178807947019867,0.8536585365853658
Right,random,WRM,HTL,0,0.5,1,401,82,391,84,none-PCA,arc segments,4.0,0.5520682009327931,0.22346368715083798,0.975609756097561
Right,random,WRM,HTL,0,0.5,1,401,82,391,84,QOTu-HS4,arc labels,,0.6194089762214237,0.2896174863387978,0.6463414634146342
Right,random,WRM,HTL,0,0.5,1,401,82,391,84,QOTu-HSsrc,arc segments,,0.6239391390779112,0.2918918918918919,0.6585365853658537
Right,random,WRM,HTL,0,0.5,1,401,82,391,84,QOTu-PCA,arc segments,4.0,0.6117440171266917,0.28415300546448086,0.6341463414634146
Right,random,WRM,HTL,0,0.5,1,401,82,391,84,QOTc-HS4,arc labels,,0.5657733771695084,0.2422907488986784,0.6707317073170732
Right,random,WRM,HTL,0,0.5,1,401,82,391,84,QOTc-HSsrc,arc labels,,0.6258697148100008,0.2798165137614679,0.7439024390243902
Right,random,WRM,HTL,0,0.5,1,401,82,391,84,QOTc-PCA,arc labels,32.0,0.4500917501338023,0.1724137931034483,0.4268292682926829
Right,random,WRM,HTL,0,0.5,1,401,82,391,84,SDM-HS4,arc labels,,0.4973239544307669,0.203125,0.6341463414634146
Right,random,WRM,HTL,0,0.5,1,401,82,391,84,SDM-HSsrc,arc labels,,0.5833779340928206,0.248,0.7560975609756098
Right,random,WRM,HTL,0,0.5,1,401,82,391,84,SDM-PCA,arc labels,64.0,0.506766572367918,0.20710059171597633,0.8536585365853658
Right,random,WRM,HTL,1,0.05,1,401,78,40,5,NoAdapt,nothing,,0.5814082718107486,0.22895622895622897,0.8717948717948718
Right,random,WRM,HTL,1,0.05,1,401,78,40,5,TargetOnly,arc labels,,0.5793244423275383,0.34328358208955223,0.2948717948717949
Right,random,WRM,HTL,1,0.05,1,401,78,40,5,Source+Target,arc labels,,0.5666031594824165,0.22377622377622378,0.8205128205128205
Right,random,WRM,HTL,1,0.05,1,401,78,40,5,COT,arc labels,,0.49206160196872273,0.1917808219178082,0.8974358974358975
Right,random,WRM,HTL,1,0.05,1,401,78,40,5,none-HS4,arc labels,,0.5681313011034373,0.22118380062305296,0.9102564102564102
Right,random,WRM,HTL,1,0.05,1,401,78,40,5,none-HSsrc,nothing,,0.5716837342224339,0.22525597269624573,0.8461538461538461
Right,random,WRM,HTL,1,0.05,1,401,78,40,5,none-PCA,arc segments,4.0,0.5336389616575374,0.2072072072072072,0.8846153846153846
Right,random,WRM,HTL,1,0.05,1,401,78,40,5,QOTu-HS4,arc labels,,0.6327498610780344,0.27918781725888325,0.7051282051282052
Right,random,WRM,HTL,1,0.05,1,401,78,40,5,QOTu-HSsrc,arc segments,,0.645133762006827,0.291005291005291,0.7051282051282052
Right,random,WRM,HTL,1,0.05,1,401,78,40,5,QOTu-PCA,arc segments,4.0,0.6438239263316663,0.3081761006289308,0.6282051282051282
Right,random,WRM,HTL,1,0.05,1,401,78,40,5,QOTc-HS4,arc labels,,0.5569778518694928,0.2647058823529412,0.34615384615384615
Right,random,WRM,HTL,1,0.05,1,401,78,40,5,QOTc-HSsrc,arc labels,,0.6327498610780344,0.27918781725888325,0.7051282051282052
Right,random,WRM,HTL,1,0.05,1,401,78,40,5,QOTc-PCA,arc labels,8.0,0.5793244423275383,0.34328358208955223,0.2948717948717949
Right,random,WRM,HTL,1,0.05,1,401,78,40,5,SDM-HS4,arc labels,,0.5447924108914821,0.23178807947019867,0.44871794871794873
Right,random,WRM,HTL,1,0.05,1,401,78,40,5,SDM-HSsrc,arc labels,,0.6296538858458363,0.27638190954773867,0.7051282051282052
Right,random,WRM,HTL,1,0.05,1,401,78,40,5,SDM-PCA,arc labels,16.0,0.47056838929903944,0.12727272727272726,0.08974358974358974
Right,random,WRM,HTL,1,0.1,1,401,78,80,18,NoAdapt,nothing,,0.5814082718107486,0.22895622895622897,0.8717948717948718
Right,random,WRM,HTL,1,0.1,1,401,78,80,18,TargetOnly,arc labels,,0.5544971024847185,0.23036649214659685,0.5641025641025641
Right,random,WRM,HTL,1,0.1,1,401,78,80,18,Source+Target,arc labels,,0.5643804080336589,0.22077922077922077,0.8717948717948718
Right,random,WRM,HTL,1,0.1,1,401,78,80,18,COT,arc labels,,0.47112407716122884,0.18,0.5769230769230769
Right,random,WRM,HTL,1,0.1,1,401,78,80,18,none-HS4,arc labels,,0.5637056442010002,0.2188449848024316,0.9230769230769231
Right,random,WRM,HTL,1,0.1,1,401,78,80,18,none-HSsrc,nothing,,0.5716837342224339,0.22525597269624573,0.8461538461538461
Right,random,WRM,HTL,1,0.1,1,401,78,80,18,none-PCA,arc segments,4.0,0.5325275859331586,0.2063953488372093,0.9102564102564102
Right,random,WRM,HTL,1,0.1,1,401,78,80,18,QOTu-HS4,arc labels,,0.6329681670238946,0.27722772277227725,0.717948717948718
Right,random,WRM,HTL,1,0.1,1,401,78,80,18,QOTu-HSsrc,arc segments,,0.6471183615146463,0.2878787878787879,0.7307692307692307
Right,random,WRM,HTL,1,0.1,1,401,78,80,18,QOTu-PCA,arc segments,4.0,0.6201476542033817,0.27,0.6923076923076923
Right,random,WRM,HTL,1,0.1,1,401,78,80,18,QOTc-HS4,arc labels,,0.5369929348257522,0.21212121212121213,0.717948717948718
Right,random,WRM,HTL,1,0.1,1,401,78,80,18,QOTc-HSsrc,arc labels,,0.5997658172580773,0.2392857142857143,0.8589743589743589
Right,random,WRM,HTL,1,0.1,1,401,78,80,18,QOTc-PCA,arc labels,32.0,0.5114114471699611,0.20394736842105263,0.3974358974358974
Right,random,WRM,HTL,1,0.1,1,401,78,80,18,SDM-HS4,arc labels,,0.5071247122330713,0.19741100323624594,0.782051282051282
Right,random,WRM,HTL,1,0.1,1,401,78,80,18,SDM-HSsrc,arc labels,,0.5321108200365166,0.2080536912751678,0.7948717948717948
Right,random,WRM,HTL,1,0.1,1,401,78,80,18,SDM-PCA,arc labels,64.0,0.5456060966896881,0.21505376344086022,0.7692307692307693
Right,random,WRM,HTL,1,0.2,1,401,78,161,36,NoAdapt,nothing,,0.5814082718107486,0.22895622895622897,0.8717948717948718
Right,random,WRM,HTL,1,0.2,1,401,78,161,36,TargetOnly,arc labels,,0.5699571326506311,0.2350230414746544,0.6538461538461539
Right,random,WRM,HTL,1,0.2,1,401,78,161,36,Source+Target,arc labels,,0.5427085814082718,0.2111801242236025,0.8717948717948718
Right,random,WRM,HTL,1,0.2,1,401,78,161,36,COT,arc labels,,0.49122807017543857,0.19047619047619047,0.6666666666666666
Right,random,WRM,HTL,1,0.2,1,401,78,161,36,none-HS4,arc labels,,0.5634873382551401,0.2191358024691358,0.9102564102564102
Right,random,WRM,HTL,1,0.2,1,401,78,161,36,none-HSsrc,nothing,,0.5716837342224339,0.22525597269624573,0.8461538461538461
Right,random,WRM,HTL,1,0.2,1,401,78,161,36,none-PCA,arc segments,4.0,0.5378264666190362,0.20786516853932585,0.9487179487179487
Right,random,WRM,HTL,1,0.2,1,401,78,161,36,QOTu-HS4,arc labels,,0.6281058982297373,0.275,0.7051282051282052
Right,random,WRM,HTL,1,0.2,1,401,78,161,36,QOTu-HSsrc,arc segments,,0.6484480431848854,0.2916666666666667,0.717948717948718
Right,random,WRM,HTL,1,0.2,1,401,78,161,36,QOTu-PCA,arc segments,4.0,0.624791617051679,0.27411167512690354,0.6923076923076923
Right,random,WRM,HTL,1,0.2,1,401,78,161,36,QOTc-HS4,arc labels,,0.5265936334047789,0.20640569395017794,0.7435897435897436
Right,random,WRM,HTL,1,0.2,1,401,78,161,36,QOTc-HSsrc,arc labels,,0.6159204572517266,0.25301204819277107,0.8076923076923077
Right,random,WRM,HTL,1,0.2,1,401,78,161,36,QOTc-PCA,arc labels,32.0,0.498154322457728,0.19285714285714287,0.34615384615384615
Right,random,WRM,HTL,1,0.2,1,401,78,161,36,SDM-HS4,arc labels,,0.502262443438914,0.19543973941368079,0.7692307692307693
Right,random,WRM,HTL,1,0.2,1,401,78,161,36,SDM-HSsrc,arc labels,,0.536973088830674,0.21,0.8076923076923077
Right,random,WRM,HTL,1,0.2,1,401,78,161,36,SDM-PCA,arc labels,64.0,0.4909899182345003,0.19078947368421054,0.7435897435897436
Right,random,WRM,HTL,1,0.3,1,401,78,241,51,NoAdapt,nothing,,0.5814082718107486,0.22895622895622897,0.8717948717948718
Right,random,WRM,HTL,1,0.3,1,401,78,241,51,TargetOnly,arc labels,,0.5370127808208304,0.2149122807017544,0.6282051282051282
Right,random,WRM,HTL,1,0.3,1,401,78,241,51,Source+Target,arc labels,,0.5486822259268079,0.21405750798722045,0.8589743589743589
Right,random,WRM,HTL,1,0.3,1,401,78,241,51,COT,arc labels,,0.45387790743827894,0.171875,0.5641025641025641
Right,random,WRM,HTL,1,0.3,1,401,78,241,51,none-HS4,arc labels,,0.56326903230928,0.219435736677116,0.8974358974358975
Right,random,WRM,HTL,1,0.3,1,401,78,241,51,none-HSsrc,nothing,,0.5716837342224339,0.22525597269624573,0.8461538461538461
Right,random,WRM,HTL,1,0.3,1,401,78,241,51,none-PCA,arc segments,4.0,0.53163451615464,0.20555555555555555,0.9487179487179487
Right,random,WRM,HTL,1,0.3,1,401,78,241,51,QOTu-HS4,arc labels,,0.6407081051043899,0.28426395939086296,0.717948717948718
Right,random,WRM,HTL,1,0.3,1,401,78,241,51,QOTu-HSsrc,arc segments,,0.6499960308009843,0.2931937172774869,0.717948717948718
Right,random,WRM,HTL,1,0.3,1,401,78,241,51,QOTu-PCA,arc segments,4.0,0.6309835675160753,0.27979274611398963,0.6923076923076923
Right,random,WRM,HTL,1,0.3,1,401,78,241,51,QOTc-HS4,arc labels,,0.5363181709930936,0.21052631578947367,0.7692307692307693
Right,random,WRM,HTL,1,0.3,1,401,78,241,51,QOTc-HSsrc,arc labels,,0.6201278082083036,0.2584745762711864,0.782051282051282
Right,random,WRM,HTL,1,0.3,1,401,78,241,51,QOTc-PCA,arc labels,64.0,0.46211399539572917,0.16339869281045752,0.32051282051282054
Right,random,WRM,HTL,1,0.3,1,401,78,241,51,SDM-HS4,arc labels,,0.5026990553306343,0.19558359621451105,0.7948717948717948
Right,random,WRM,HTL,1,0.3,1,401,78,241,51,SDM-HSsrc,arc labels,,0.539850758117012,0.21160409556313994,0.7948717948717948
Right,random,WRM,HTL,1,0.3,1,401,78,241,51,SDM-PCA,arc labels,64.0,0.4509803921568627,0.17391304347826086,0.6666666666666666
Right,random,WRM,HTL,1,0.5,1,401,78,380,86,NoAdapt,nothing,,0.5814082718107486,0.22895622895622897,0.8717948717948718
Right,random,WRM,HTL,1,0.5,1,401,78,380,86,TargetOnly,arc labels,,0.5571366198301183,0.22790697674418606,0.6282051282051282
Right,random,WRM,HTL,1,0.5,1,401,78,380,86,Source+Target,arc labels,,0.573450027784393,0.2255892255892256,0.8589743589743589
Right,random,WRM,HTL,1,0.5,1,401,78,380,86,COT,arc labels,,0.4775343335714853,0.18326693227091634,0.5897435897435898
Right,random,WRM,HTL,1,0.5,1,401,78,380,86,none-HS4,arc labels,,0.5634873382551401,0.2191358024691358,0.9102564102564102
Right,random,WRM,HTL,1,0.5,1,401,78,380,86,none-HSsrc,nothing,,0.5716837342224339,0.22525597269624573,0.8461538461538461
Right,random,WRM,HTL,1,0.5,1,401,78,380,86,none-PCA,arc segments,4.0,0.5424704294673335,0.2096317280453258,0.9487179487179487
Right,random,WRM,HTL,1,0.5,1,401,78,380,86,QOTu-HS4,arc labels,,0.6342978486941335,0.28061224489795916,0.7051282051282052
Right,random,WRM,HTL,1,0.5,1,401,78,380,86,QOTu-HSsrc,arc segments,,0.645133762006827,0.291005291005291,0.7051282051282052
Right,random,WRM,HTL,1,0.5,1,401,78,380,86,QOTu-PCA,arc segments,4.0,0.6354092244185123,0.2864864864864865,0.6794871794871795
Right,random,WRM,HTL,1,0.5,1,401,78,380,86,QOTc-HS4,arc labels,,0.5650750178613956,0.22709163346613545,0.7307692307692307
Right,random,WRM,HTL,1,0.5,1,401,78,380,86,QOTc-HSsrc,arc labels,,0.633623084861475,0.271889400921659,0.7564102564102564
Right,random,WRM,HTL,1,0.5,1,401,78,380,86,QOTc-PCA,arc labels,32.0,0.5018853695324283,0.19576719576719576,0.47435897435897434
Right,random,WRM,HTL,1,0.5,1,401,78,380,86,SDM-HS4,arc labels,,0.5000595379852346,0.1945392491467577,0.7307692307692307
Right,random,WRM,HTL,1,0.5,1,401,78,380,86,SDM-HSsrc,arc labels,,0.5619591966341192,0.22145328719723184,0.8205128205128205
Right,random,WRM,HTL,1,0.5,1,401,78,380,86,SDM-PCA,arc labels,64.0,0.47443835833928716,0.18181818181818182,0.5897435897435898
Right,random,WRM,HTL,2,0.05,1,401,78,40,11,NoAdapt,nothing,,0.5522148130507264,0.21495327102803738,0.8846153846153846
Right,random,WRM,HTL,2,0.05,1,401,78,40,11,TargetOnly,arc labels,,0.6325117091370962,0.2675438596491228,0.782051282051282
Right,random,WRM,HTL,2,0.05,1,401,78,40,11,Source+Target,arc labels,,0.5183773914424069,0.20114942528735633,0.8974358974358975
Right,random,WRM,HTL,2,0.05,1,401,78,40,11,COT,arc labels,,0.4962491069302215,0.19329896907216496,0.9615384615384616
Right,random,WRM,HTL,2,0.05,1,401,78,40,11,none-HS4,arc labels,,0.5539811066126856,0.2153846153846154,0.8974358974358975
Right,random,WRM,HTL,2,0.05,1,401,78,40,11,none-HSsrc,nothing,,0.5615027387473208,0.21904761904761905,0.8846153846153846
Right,random,WRM,HTL,2,0.05,1,401,78,40,11,none-PCA,arc segments,8.0,0.5749980154004921,0.22635135135135134,0.8589743589743589
Right,random,WRM,HTL,2,0.05,1,401,78,40,11,QOTu-HS4,arc labels,,0.600658887036596,0.24242424242424243,0.8205128205128205
Right,random,WRM,HTL,2,0.05,1,401,78,40,11,QOTu-HSsrc,arc segments,,0.6081805191712313,0.24803149606299213,0.8076923076923077
Right,random,WRM,HTL,2,0.05,1,401,78,40,11,QOTu-PCA,arc segments,8.0,0.6114948003492895,0.2490272373540856,0.8205128205128205
Right,random,WRM,HTL,2,0.05,1,401,78,40,11,QOTc-HS4,arc labels,,0.5946852425180599,0.23809523809523808,0.8333333333333334
Right,random,WRM,HTL,2,0.05,1,401,78,40,11,QOTc-HSsrc,arc labels,,0.6008771929824561,0.241635687732342,0.8333333333333334
Right,random,WRM,HTL,2,0.05,1,401,78,40,11,QOTc-PCA,arc labels,32.0,0.5938517107247757,0.2596685082872928,0.6025641025641025
Right,random,WRM,HTL,2,0.05,1,401,78,40,11,SDM-HS4,arc labels,,0.5546955624355006,0.22413793103448276,0.6666666666666666
Right,random,WRM,HTL,2,0.05,1,401,78,40,11,SDM-HSsrc,arc labels,,0.5922640311185203,0.24015748031496062,0.782051282051282
Right,random,WRM,HTL,2,0.05,1,401,78,40,11,SDM-PCA,arc labels,64.0,0.4949591172501389,0.19254658385093168,0.7948717948717948
Right,random,WRM,HTL,2,0.1,1,401,78,80,21,NoAdapt,nothing,,0.5522148130507264,0.21495327102803738,0.8846153846153846
Right,random,WRM,HTL,2,0.1,1,401,78,80,21,TargetOnly,arc labels,,0.5695006747638327,0.23045267489711935,0.717948717948718
Right,random,WRM,HTL,2,0.1,1,401,78,80,21,Source+Target,arc labels,,0.5230213542907042,0.2028985507246377,0.8974358974358975
Right,random,WRM,HTL,2,0.1,1,401,78,80,21,COT,arc labels,,0.5569183138842582,0.22857142857142856,0.6153846153846154
Right,random,WRM,HTL,2,0.1,1,401,78,80,21,none-HS4,arc labels,,0.5555290942287846,0.21604938271604937,0.8974358974358975
Right,random,WRM,HTL,2,0.1,1,401,78,80,21,none-HSsrc,nothing,,0.5615027387473208,0.21904761904761905,0.8846153846153846
Right,random,WRM,HTL,2,0.1,1,401,78,80,21,none-PCA,arc segments,8.0,0.5840676351512265,0.23157894736842105,0.8461538461538461
Right,random,WRM,HTL,2,0.1,1,401,78,80,21,QOTu-HS4,arc labels,,0.6285425101214575,0.2714285714285714,0.7307692307692307
Right,random,WRM,HTL,2,0.1,1,401,78,80,21,QOTu-HSsrc,arc segments,,0.6349527665317138,0.27488151658767773,0.7435897435897436
Right,random,WRM,HTL,2,0.1,1,401,78,80,21,QOTu-PCA,arc segments,16.0,0.6017901087560531,0.2534562211981567,0.7051282051282052
Right,random,WRM,HTL,2,0.1,1,401,78,80,21,QOTc-HS4,arc labels,,0.5460625545764866,0.21739130434782608,0.7051282051282052
Right,random,WRM,HTL,2,0.1,1,401,78,80,21,QOTc-HSsrc,arc labels,,0.6298523457966183,0.2625,0.8076923076923077
Right,random,WRM,HTL,2,0.1,1,401,78,80,21,QOTc-PCA,arc labels,64.0,0.5776970707311264,0.24056603773584906,0.6538461538461539
Right,random,WRM,HTL,2,0.1,1,401,78,80,21,SDM-HS4,arc labels,,0.5288163848535365,0.2084942084942085,0.6923076923076923
Right,random,WRM,HTL,2,0.1,1,401,78,80,21,SDM-HSsrc,arc labels,,0.6066523775502104,0.2557077625570776,0.717948717948718
Right,random,WRM,HTL,2,0.1,1,401,78,80,21,SDM-PCA,arc labels,64.0,0.4929943637373978,0.19133574007220217,0.6794871794871795
Right,random,WRM,HTL,2,0.2,1,401,78,161,35,NoAdapt,nothing,,0.5522148130507264,0.21495327102803738,0.8846153846153846
Right,random,WRM,HTL,2,0.2,1,401,78,161,35,TargetOnly,arc labels,,0.597582757799476,0.24782608695652175,0.7307692307692307
Right,random,WRM,HTL,2,0.2,1,401,78,161,35,Source+Target,arc labels,,0.5413788997380329,0.21036585365853658,0.8846153846153846
Right,random,WRM,HTL,2,0.2,1,401,78,161,35,COT,arc labels,,0.5865285385409225,0.2413793103448276,0.717948717948718
Right,random,WRM,HTL,2,0.2,1,401,78,161,35,none-HS4,arc labels,,0.5449114868619512,0.2113095238095238,0.9102564102564102
Right,random,WRM,HTL,2,0.2,1,401,78,161,35,none-HSsrc,nothing,,0.5615027387473208,0.21904761904761905,0.8846153846153846
Right,random,WRM,HTL,2,0.2,1,401,78,161,35,none-PCA,arc segments,16.0,0.48799317297769307,0.18253968253968253,0.2948717948717949
Right,random,WRM,HTL,2,0.2,1,401,78,161,35,QOTu-HS4,arc labels,,0.626339604667778,0.2755102040816326,0.6923076923076923
Right,random,WRM,HTL,2,0.2,1,401,78,161,35,QOTu-HSsrc,arc segments,,0.633623084861475,0.271889400921659,0.7564102564102564
Right,random,WRM,HTL,2,0.2,1,401,78,161,35,QOTu-PCA,arc segments,16.0,0.5883146780979598,0.25,0.6410256410256411
Right,random,WRM,HTL,2,0.2,1,401,78,161,35,QOTc-HS4,arc labels,,0.6108398825117092,0.25206611570247933,0.782051282051282
Right,random,WRM,HTL,2,0.2,1,401,78,161,35,QOTc-HSsrc,arc labels,,0.6298523457966183,0.2625,0.8076923076923077
Right,random,WRM,HTL,2,0.2,1,401,78,161,35,QOTc-PCA,arc labels,32.0,0.6099865047233468,0.26881720430107525,0.6410256410256411
Right,random,WRM,HTL,2,0.2,1,401,78,161,35,SDM-HS4,arc labels,,0.5630904183535763,0.22727272727272727,0.7051282051282052
Right,random,WRM,HTL,2,0.2,1,401,78,161,35,SDM-HSsrc,arc labels,,0.6223505596570612,0.26635514018691586,0.7307692307692307
Right,random,WRM,HTL,2,0.2,1,401,78,161,35,SDM-PCA,arc labels,64.0,0.5407239819004525,0.2108626198083067,0.8461538461538461
Right,random,WRM,HTL,2,0.3,1,401,78,241,54,NoAdapt,nothing,,0.5522148130507264,0.21495327102803738,0.8846153846153846
Right,random,WRM,HTL,2,0.3,1,401,78,241,54,TargetOnly,arc labels,,0.6020084147019131,0.25225225225225223,0.717948717948718
Right,random,WRM,HTL,2,0.3,1,401,78,241,54,Source+Target,arc labels,,0.544474874970231,0.2116564417177914,0.8846153846153846
Right,random,WRM,HTL,2,0.3,1,401,78,241,54,COT,arc labels,,0.5754743192823688,0.23504273504273504,0.7051282051282052
Right,random,WRM,HTL,2,0.3,1,401,78,241,54,none-HS4,arc labels,,0.5449114868619512,0.2113095238095238,0.9102564102564102
Right,random,WRM,HTL,2,0.3,1,401,78,241,54,none-HSsrc,nothing,,0.5615027387473208,0.21904761904761905,0.8846153846153846
Right,random,WRM,HTL,2,0.3,1,401,78,241,54,none-PCA,arc segments,16.0,0.4833492101293959,0.17829457364341086,0.2948717948717949
