Side,Arc,Enc,Source,Target,Rot,AdaptFrac,ArcOK,nEval,nEvalPos,nArc,nArcPos,Method,Uses,K,BAC,Precision,Recall
Left,random,Ang,HTL,RTT,6,0.5,1,2129,36,2106,34,QOTc-Ang-PCA,arc labels,64.0,0.5134774645644211,0.024793388429752067,0.08333333333333333
Left,random,Ang,HTL,RTT,6,0.5,1,2129,36,2106,34,SDM-Ang-HS4,arc labels,,0.5377382279556193,0.02734375,0.19444444444444445
Left,random,Ang,HTL,RTT,6,0.5,1,2129,36,2106,34,SDM-Ang-HSsrc,arc labels,,0.562815204119552,0.024778761061946902,0.3888888888888889
Left,random,Ang,HTL,RTT,6,0.5,1,2129,36,2106,34,SDM-Ang-PCA,arc labels,64.0,0.520843287147635,0.020224719101123594,0.25
Left,random,Ang,HTL,RTT,7,0.05,1,2129,35,213,2,NoAdapt,nothing,,0.5964046936826306,0.02526595744680851,0.5428571428571428
Left,random,Ang,HTL,RTT,7,0.05,1,2129,35,213,2,TargetOnly,arc labels,,0.5088211215718379,0.017316017316017316,0.34285714285714286
Left,random,Ang,HTL,RTT,7,0.05,1,2129,35,213,2,Source+Target,arc labels,,0.5905648792468277,0.043668122270742356,0.2857142857142857
Left,random,Ang,HTL,RTT,7,0.05,1,2129,35,213,2,COT,arc labels,,0.47089643880474824,0.01390644753476612,0.3142857142857143
Left,random,Ang,HTL,RTT,7,0.05,1,2129,35,213,2,none-Ang-HS4,arc labels,,0.5309046254604993,0.019157088122605363,0.42857142857142855
Left,random,Ang,HTL,RTT,7,0.05,1,2129,35,213,2,none-Ang-HSsrc,nothing,,0.5311911584117888,0.02247191011235955,0.22857142857142856
Left,random,Ang,HTL,RTT,7,0.05,1,2129,35,213,2,none-Ang-PCA,arc segments,16.0,0.550764087870105,0.02190923317683881,0.4
Left,random,Ang,HTL,RTT,7,0.05,1,2129,35,213,2,QOTu-Ang-HS4,arc labels,,0.5386614817846909,0.01929260450160772,0.5142857142857142
Left,random,Ang,HTL,RTT,7,0.05,1,2129,35,213,2,QOTu-Ang-HSsrc,arc segments,,0.5930276981852913,0.030303030303030304,0.4
Left,random,Ang,HTL,RTT,7,0.05,1,2129,35,213,2,QOTu-Ang-PCA,arc segments,8.0,0.5696206849501979,0.021621621621621623,0.5714285714285714
Left,random,Ang,HTL,RTT,7,0.05,1,2129,35,213,2,QOTc-Ang-HS4,arc labels,,0.491519989084459,0.013761467889908258,0.08571428571428572
Left,random,Ang,HTL,RTT,7,0.05,1,2129,35,213,2,QOTc-Ang-HSsrc,arc labels,,0.6010642652476463,0.02909090909090909,0.45714285714285713
Left,random,Ang,HTL,RTT,7,0.05,1,2129,35,213,2,QOTc-Ang-PCA,arc labels,32.0,0.4641424478100696,0.004739336492890996,0.02857142857142857
Left,random,Ang,HTL,RTT,7,0.05,1,2129,35,213,2,SDM-Ang-HS4,arc labels,,0.48344248874334833,0.010471204188481676,0.05714285714285714
Left,random,Ang,HTL,RTT,7,0.05,1,2129,35,213,2,SDM-Ang-HSsrc,arc labels,,0.4939350525310411,0.01596351197263398,0.4
Left,random,Ang,HTL,RTT,7,0.05,1,2129,35,213,2,SDM-Ang-PCA,arc labels,64.0,0.5007913767226088,0.016666666666666666,0.11428571428571428
Left,random,Ang,HTL,RTT,7,0.1,1,2129,35,426,4,NoAdapt,nothing,,0.5964046936826306,0.02526595744680851,0.5428571428571428
Left,random,Ang,HTL,RTT,7,0.1,1,2129,35,426,4,TargetOnly,arc labels,,0.45426388320371125,0.012178619756427604,0.2571428571428571
Left,random,Ang,HTL,RTT,7,0.1,1,2129,35,426,4,Source+Target,arc labels,,0.567962887160595,0.039603960396039604,0.22857142857142856
Left,random,Ang,HTL,RTT,7,0.1,1,2129,35,426,4,COT,arc labels,,0.41729431027425296,0.009603841536614645,0.22857142857142856
Left,random,Ang,HTL,RTT,7,0.1,1,2129,35,426,4,none-Ang-HS4,arc labels,,0.53436348751535,0.01892744479495268,0.5142857142857142
Left,random,Ang,HTL,RTT,7,0.1,1,2129,35,426,4,none-Ang-HSsrc,nothing,,0.5311911584117888,0.02247191011235955,0.22857142857142856
Left,random,Ang,HTL,RTT,7,0.1,1,2129,35,426,4,none-Ang-PCA,arc segments,16.0,0.5288374948833401,0.019402985074626865,0.37142857142857144
Left,random,Ang,HTL,RTT,7,0.1,1,2129,35,426,4,QOTu-Ang-HS4,arc labels,,0.5006958657388456,0.016483516483516484,0.5142857142857142
Left,random,Ang,HTL,RTT,7,0.1,1,2129,35,426,4,QOTu-Ang-HSsrc,arc segments,,0.5939828080229226,0.03056768558951965,0.4
Left,random,Ang,HTL,RTT,7,0.1,1,2129,35,426,4,QOTu-Ang-PCA,arc segments,8.0,0.5459407831900669,0.01935483870967742,0.6
Left,random,Ang,HTL,RTT,7,0.1,1,2129,35,426,4,QOTc-Ang-HS4,arc labels,,0.5440851412198117,0.026490066225165563,0.22857142857142856
Left,random,Ang,HTL,RTT,7,0.1,1,2129,35,426,4,QOTc-Ang-HSsrc,arc labels,,0.6177377541274389,0.031423290203327174,0.4857142857142857
Left,random,Ang,HTL,RTT,7,0.1,1,2129,35,426,4,QOTc-Ang-PCA,arc labels,64.0,0.5141629144494474,0.021739130434782608,0.11428571428571428
Left,random,Ang,HTL,RTT,7,0.1,1,2129,35,426,4,SDM-Ang-HS4,arc labels,,0.5107790967389821,0.019305019305019305,0.14285714285714285
Left,random,Ang,HTL,RTT,7,0.1,1,2129,35,426,4,SDM-Ang-HSsrc,arc labels,,0.5819211352162642,0.024602026049204053,0.4857142857142857
Left,random,Ang,HTL,RTT,7,0.1,1,2129,35,426,4,SDM-Ang-PCA,arc labels,32.0,0.46820166462000273,0.005154639175257732,0.02857142857142857
Left,random,Ang,HTL,RTT,7,0.2,1,2129,35,852,15,NoAdapt,nothing,,0.5964046936826306,0.02526595744680851,0.5428571428571428
Left,random,Ang,HTL,RTT,7,0.2,1,2129,35,852,15,TargetOnly,arc labels,,0.5703097284759175,0.03557312252964427,0.2571428571428571
Left,random,Ang,HTL,RTT,7,0.2,1,2129,35,852,15,Source+Target,arc labels,,0.5684404420794106,0.04,0.22857142857142856
Left,random,Ang,HTL,RTT,7,0.2,1,2129,35,852,15,COT,arc labels,,0.47050075044344386,0.013412816691505217,0.2571428571428571
Left,random,Ang,HTL,RTT,7,0.2,1,2129,35,852,15,none-Ang-HS4,arc labels,,0.5819620684950197,0.025396825396825397,0.45714285714285713
Left,random,Ang,HTL,RTT,7,0.2,1,2129,35,852,15,none-Ang-HSsrc,nothing,,0.5311911584117888,0.02247191011235955,0.22857142857142856
Left,random,Ang,HTL,RTT,7,0.2,1,2129,35,852,15,none-Ang-PCA,arc segments,16.0,0.5090189657524902,0.017264276228419653,0.37142857142857144
Left,random,Ang,HTL,RTT,7,0.2,1,2129,35,852,15,QOTu-Ang-HS4,arc labels,,0.5576886341929321,0.022950819672131147,0.4
Left,random,Ang,HTL,RTT,7,0.2,1,2129,35,852,15,QOTu-Ang-HSsrc,arc segments,,0.5939828080229226,0.03056768558951965,0.4
Left,random,Ang,HTL,RTT,7,0.2,1,2129,35,852,15,QOTu-Ang-PCA,arc segments,8.0,0.5767840087324327,0.0223463687150838,0.5714285714285714
Left,random,Ang,HTL,RTT,7,0.2,1,2129,35,852,15,QOTc-Ang-HS4,arc labels,,0.5544344385318597,0.043795620437956206,0.17142857142857143
Left,random,Ang,HTL,RTT,7,0.2,1,2129,35,852,15,QOTc-Ang-HSsrc,arc labels,,0.6363214626824942,0.03435114503816794,0.5142857142857142
Left,random,Ang,HTL,RTT,7,0.2,1,2129,35,852,15,QOTc-Ang-PCA,arc labels,64.0,0.4540319279574294,0.008,0.08571428571428572
Left,random,Ang,HTL,RTT,7,0.2,1,2129,35,852,15,SDM-Ang-HS4,arc labels,,0.5624710055942148,0.035555555555555556,0.22857142857142856
Left,random,Ang,HTL,RTT,7,0.2,1,2129,35,852,15,SDM-Ang-HSsrc,arc labels,,0.6063173693546187,0.030303030303030304,0.45714285714285713
Left,random,Ang,HTL,RTT,7,0.2,1,2129,35,852,15,SDM-Ang-PCA,arc labels,64.0,0.505723836812662,0.017595307917888565,0.17142857142857143
Left,random,Ang,HTL,RTT,7,0.3,1,2129,35,1278,25,NoAdapt,nothing,,0.5964046936826306,0.02526595744680851,0.5428571428571428
Left,random,Ang,HTL,RTT,7,0.3,1,2129,35,1278,25,TargetOnly,arc labels,,0.577193341519989,0.03508771929824561,0.2857142857142857
Left,random,Ang,HTL,RTT,7,0.3,1,2129,35,1278,25,Source+Target,arc labels,,0.5924750989220904,0.04524886877828054,0.2857142857142857
Left,random,Ang,HTL,RTT,7,0.3,1,2129,35,1278,25,COT,arc labels,,0.4665575112566517,0.013793103448275862,0.34285714285714286
Left,random,Ang,HTL,RTT,7,0.3,1,2129,35,1278,25,none-Ang-HS4,arc labels,,0.5710192386410151,0.024390243902439025,0.42857142857142855
Left,random,Ang,HTL,RTT,7,0.3,1,2129,35,1278,25,none-Ang-HSsrc,nothing,,0.5311911584117888,0.02247191011235955,0.22857142857142856
Left,random,Ang,HTL,RTT,7,0.3,1,2129,35,1278,25,none-Ang-PCA,arc segments,16.0,0.5059148587801883,0.016971279373368148,0.37142857142857144
Left,random,Ang,HTL,RTT,7,0.3,1,2129,35,1278,25,QOTu-Ang-HS4,arc labels,,0.5615090735434576,0.02356902356902357,0.4
Left,random,Ang,HTL,RTT,7,0.3,1,2129,35,1278,25,QOTu-Ang-HSsrc,arc segments,,0.5939828080229226,0.03056768558951965,0.4
Left,random,Ang,HTL,RTT,7,0.3,1,2129,35,1278,25,QOTu-Ang-PCA,arc segments,8.0,0.5777391185700641,0.02244668911335578,0.5714285714285714
Left,random,Ang,HTL,RTT,7,0.3,1,2129,35,1278,25,QOTc-Ang-HS4,arc labels,,0.5613180515759313,0.04142011834319527,0.2
Left,random,Ang,HTL,RTT,7,0.3,1,2129,35,1278,25,QOTc-Ang-HSsrc,arc labels,,0.6449583844999318,0.03981264637002342,0.4857142857142857
Left,random,Ang,HTL,RTT,7,0.3,1,2129,35,1278,25,QOTc-Ang-PCA,arc labels,64.0,0.5335789330058671,0.023121387283236993,0.22857142857142856
Left,random,Ang,HTL,RTT,7,0.3,1,2129,35,1278,25,SDM-Ang-HS4,arc labels,,0.5817301132487378,0.03759398496240601,0.2857142857142857
Left,random,Ang,HTL,RTT,7,0.3,1,2129,35,1278,25,SDM-Ang-HSsrc,arc labels,,0.6081866557511256,0.029259896729776247,0.4857142857142857
Left,random,Ang,HTL,RTT,7,0.3,1,2129,35,1278,25,SDM-Ang-PCA,arc labels,64.0,0.47066448355846635,0.0117096018735363,0.14285714285714285
Left,random,Ang,HTL,RTT,7,0.5,1,2129,35,2118,35,NoAdapt,nothing,,0.5964046936826306,0.02526595744680851,0.5428571428571428
Left,random,Ang,HTL,RTT,7,0.5,1,2129,35,2118,35,TargetOnly,arc labels,,0.5998362668849775,0.043824701195219126,0.3142857142857143
Left,random,Ang,HTL,RTT,7,0.5,1,2129,35,2118,35,Source+Target,arc labels,,0.577193341519989,0.03508771929824561,0.2857142857142857
Left,random,Ang,HTL,RTT,7,0.5,1,2129,35,2118,35,COT,arc labels,,0.5147428025651521,0.01736745886654479,0.5428571428571428
Left,random,Ang,HTL,RTT,7,0.5,1,2129,35,2118,35,none-Ang-HS4,arc labels,,0.5641356255969436,0.024013722126929673,0.4
Left,random,Ang,HTL,RTT,7,0.5,1,2129,35,2118,35,none-Ang-HSsrc,nothing,,0.5311911584117888,0.02247191011235955,0.22857142857142856
Left,random,Ang,HTL,RTT,7,0.5,1,2129,35,2118,35,none-Ang-PCA,arc segments,16.0,0.5211147496247782,0.01820388349514563,0.42857142857142855
Left,random,Ang,HTL,RTT,7,0.5,1,2129,35,2118,35,QOTu-Ang-HS4,arc labels,,0.5553827261563651,0.024096385542168676,0.34285714285714286
Left,random,Ang,HTL,RTT,7,0.5,1,2129,35,2118,35,QOTu-Ang-HSsrc,arc segments,,0.5939828080229226,0.03056768558951965,0.4
Left,random,Ang,HTL,RTT,7,0.5,1,2129,35,2118,35,QOTu-Ang-PCA,arc segments,16.0,0.5435598308091145,0.02054794520547945,0.42857142857142855
Left,random,Ang,HTL,RTT,7,0.5,1,2129,35,2118,35,QOTc-Ang-HS4,arc labels,,0.5534793286942284,0.0425531914893617,0.17142857142857143
Left,random,Ang,HTL,RTT,7,0.5,1,2129,35,2118,35,QOTc-Ang-HSsrc,arc labels,,0.6332992222677036,0.03855421686746988,0.45714285714285713
Left,random,Ang,HTL,RTT,7,0.5,1,2129,35,2118,35,QOTc-Ang-PCA,arc labels,64.0,0.5382794378496384,0.04819277108433735,0.11428571428571428
Left,random,Ang,HTL,RTT,7,0.5,1,2129,35,2118,35,SDM-Ang-HS4,arc labels,,0.5664892891253923,0.03345724907063197,0.2571428571428571
Left,random,Ang,HTL,RTT,7,0.5,1,2129,35,2118,35,SDM-Ang-HSsrc,arc labels,,0.6081866557511256,0.029259896729776247,0.4857142857142857
Left,random,Ang,HTL,RTT,7,0.5,1,2129,35,2118,35,SDM-Ang-PCA,arc labels,64.0,0.44348478646472916,0.008333333333333333,0.11428571428571428
Left,random,Ang,HTL,WRM,0,0.05,0,508,35,51,1,NoAdapt,nothing,,0.5059800664451828,0.07142857142857142,0.3142857142857143
Left,random,Ang,HTL,WRM,0,0.05,0,508,35,51,1,TargetOnly,arc labels,,,,
Left,random,Ang,HTL,WRM,0,0.05,0,508,35,51,1,Source+Target,arc labels,,,,
Left,random,Ang,HTL,WRM,0,0.05,0,508,35,51,1,COT,arc labels,,,,
Left,random,Ang,HTL,WRM,0,0.05,0,508,35,51,1,none-Ang-HS4,arc labels,,,,
Left,random,Ang,HTL,WRM,0,0.05,0,508,35,51,1,none-Ang-HSsrc,nothing,,0.5048021745696164,0.07692307692307693,0.08571428571428572
Left,random,Ang,HTL,WRM,0,0.05,0,508,35,51,1,none-Ang-PCA,arc segments,64.0,0.5238598610691634,0.1,0.14285714285714285
Left,random,Ang,HTL,WRM,0,0.05,0,508,35,51,1,QOTu-Ang-HS4,arc labels,,,,
Left,random,Ang,HTL,WRM,0,0.05,0,508,35,51,1,QOTu-Ang-HSsrc,arc segments,,0.5413470250679553,0.1038961038961039,0.22857142857142856
Left,random,Ang,HTL,WRM,0,0.05,0,508,35,51,1,QOTu-Ang-PCA,arc segments,8.0,0.5535185744488069,0.1125,0.2571428571428571
Left,random,Ang,HTL,WRM,0,0.05,0,508,35,51,1,QOTc-Ang-HS4,arc labels,,,,
Left,random,Ang,HTL,WRM,0,0.05,0,508,35,51,1,QOTc-Ang-HSsrc,arc labels,,,,
Left,random,Ang,HTL,WRM,0,0.05,0,508,35,51,1,QOTc-Ang-PCA,arc labels,,,,
Left,random,Ang,HTL,WRM,0,0.05,0,508,35,51,1,SDM-Ang-HS4,arc labels,,,,
Left,random,Ang,HTL,WRM,0,0.05,0,508,35,51,1,SDM-Ang-HSsrc,arc labels,,,,
Left,random,Ang,HTL,WRM,0,0.05,0,508,35,51,1,SDM-Ang-PCA,arc labels,,,,
Left,random,Ang,HTL,WRM,0,0.1,1,508,35,102,2,NoAdapt,nothing,,0.5059800664451828,0.07142857142857142,0.3142857142857143
Left,random,Ang,HTL,WRM,0,0.1,1,508,35,102,2,TargetOnly,arc labels,,0.49948655995167623,0.06666666666666667,0.02857142857142857
Left,random,Ang,HTL,WRM,0,0.1,1,508,35,102,2,Source+Target,arc labels,,0.48945937783147087,0.05128205128205128,0.05714285714285714
Left,random,Ang,HTL,WRM,0,0.1,1,508,35,102,2,COT,arc labels,,0.5096043491392329,0.07692307692307693,0.17142857142857143
Left,random,Ang,HTL,WRM,0,0.1,1,508,35,102,2,none-Ang-HS4,arc labels,,0.5970099667774087,0.10326086956521739,0.5428571428571428
Left,random,Ang,HTL,WRM,0,0.1,1,508,35,102,2,none-Ang-HSsrc,nothing,,0.5048021745696164,0.07692307692307693,0.08571428571428572
Left,random,Ang,HTL,WRM,0,0.1,1,508,35,102,2,none-Ang-PCA,arc segments,8.0,0.6377831470854727,0.11009174311926606,0.6857142857142857
Left,random,Ang,HTL,WRM,0,0.1,1,508,35,102,2,QOTu-Ang-HS4,arc labels,,0.5196315312594383,0.09259259259259259,0.14285714285714285
Left,random,Ang,HTL,WRM,0,0.1,1,508,35,102,2,QOTu-Ang-HSsrc,arc segments,,0.5191482935668982,0.08163265306122448,0.22857142857142856
Left,random,Ang,HTL,WRM,0,0.1,1,508,35,102,2,QOTu-Ang-PCA,arc segments,16.0,0.5514044095439444,0.10975609756097561,0.2571428571428571
Left,random,Ang,HTL,WRM,0,0.1,1,508,35,102,2,QOTc-Ang-HS4,arc labels,,0.4966475385080036,0.06824925816023739,0.6571428571428571
Left,random,Ang,HTL,WRM,0,0.1,1,508,35,102,2,QOTc-Ang-HSsrc,arc labels,,0.5103896103896104,0.07098765432098765,0.6571428571428571
Left,random,Ang,HTL,WRM,0,0.1,1,508,35,102,2,QOTc-Ang-PCA,arc labels,64.0,0.541860465116279,0.11290322580645161,0.2
Left,random,Ang,HTL,WRM,0,0.1,1,508,35,102,2,SDM-Ang-HS4,arc labels,,0.5990637269707038,0.12096774193548387,0.42857142857142855
Left,random,Ang,HTL,WRM,0,0.1,1,508,35,102,2,SDM-Ang-HSsrc,arc labels,,0.5911809121111447,0.10285714285714286,0.5142857142857142
Left,random,Ang,HTL,WRM,0,0.1,1,508,35,102,2,SDM-Ang-PCA,arc labels,32.0,0.5953488372093023,0.12389380530973451,0.4
Left,random,Ang,HTL,WRM,0,0.2,1,508,35,203,4,NoAdapt,nothing,,0.5059800664451828,0.07142857142857142,0.3142857142857143
Left,random,Ang,HTL,WRM,0,0.2,1,508,35,203,4,TargetOnly,arc labels,,0.5063726970703715,0.08695652173913043,0.05714285714285714
Left,random,Ang,HTL,WRM,0,0.2,1,508,35,203,4,Source+Target,arc labels,,0.5058290546662639,0.1111111111111111,0.02857142857142857
Left,random,Ang,HTL,WRM,0,0.2,1,508,35,203,4,COT,arc labels,,0.5260042283298098,0.09090909090909091,0.2
Left,random,Ang,HTL,WRM,0,0.2,1,508,35,203,4,none-Ang-HS4,arc labels,,0.5774690425853216,0.09216589861751152,0.5714285714285714
Left,random,Ang,HTL,WRM,0,0.2,1,508,35,203,4,none-Ang-HSsrc,nothing,,0.5048021745696164,0.07692307692307693,0.08571428571428572
Left,random,Ang,HTL,WRM,0,0.2,1,508,35,203,4,none-Ang-PCA,arc segments,8.0,0.6478405315614618,0.11210762331838565,0.7142857142857143
Left,random,Ang,HTL,WRM,0,0.2,1,508,35,203,4,QOTu-Ang-HS4,arc labels,,0.5111748716399879,0.08064516129032258,0.14285714285714285
Left,random,Ang,HTL,WRM,0,0.2,1,508,35,203,4,QOTu-Ang-HSsrc,arc segments,,0.5233766233766234,0.0851063829787234,0.22857142857142856
Left,random,Ang,HTL,WRM,0,0.2,1,508,35,203,4,QOTu-Ang-PCA,arc segments,16.0,0.5693748112352763,0.13846153846153847,0.2571428571428571
Left,random,Ang,HTL,WRM,0,0.2,1,508,35,203,4,QOTc-Ang-HS4,arc labels,,0.552431289640592,0.1346153846153846,0.2
Left,random,Ang,HTL,WRM,0,0.2,1,508,35,203,4,QOTc-Ang-HSsrc,arc labels,,0.5127151917849592,0.11764705882352941,0.05714285714285714
Left,random,Ang,HTL,WRM,0,0.2,1,508,35,203,4,QOTc-Ang-PCA,arc labels,64.0,0.541860465116279,0.11290322580645161,0.2
Left,random,Ang,HTL,WRM,0,0.2,1,508,35,203,4,SDM-Ang-HS4,arc labels,,0.5953488372093023,0.12389380530973451,0.4
Left,random,Ang,HTL,WRM,0,0.2,1,508,35,203,4,SDM-Ang-HSsrc,arc labels,,0.5561461794019934,0.12698412698412698,0.22857142857142856
Left,random,Ang,HTL,WRM,0,0.2,1,508,35,203,4,SDM-Ang-PCA,arc labels,64.0,0.5911205073995771,0.11965811965811966,0.4
Left,random,Ang,HTL,WRM,0,0.3,1,508,35,305,8,NoAdapt,nothing,,0.5059800664451828,0.07142857142857142,0.3142857142857143
Left,random,Ang,HTL,WRM,0,0.3,1,508,35,305,8,TargetOnly,arc labels,,0.4619450317124736,0.0,0.0
Left,random,Ang,HTL,WRM,0,0.3,1,508,35,305,8,Source+Target,arc labels,,0.5079432195711265,0.14285714285714285,0.02857142857142857
Left,random,Ang,HTL,WRM,0,0.3,1,508,35,305,8,COT,arc labels,,0.4487768045907581,0.03260869565217391,0.08571428571428572
Left,random,Ang,HTL,WRM,0,0.3,1,508,35,305,8,none-Ang-HS4,arc labels,,0.5370582905466627,0.17391304347826086,0.11428571428571428
Left,random,Ang,HTL,WRM,0,0.3,1,508,35,305,8,none-Ang-HSsrc,nothing,,0.5048021745696164,0.07692307692307693,0.08571428571428572
Left,random,Ang,HTL,WRM,0,0.3,1,508,35,305,8,none-Ang-PCA,arc segments,4.0,0.541860465116279,0.11290322580645161,0.2
Left,random,Ang,HTL,WRM,0,0.3,1,508,35,305,8,QOTu-Ang-HS4,arc labels,,0.5169737239504681,0.09523809523809523,0.11428571428571428
Left,random,Ang,HTL,WRM,0,0.3,1,508,35,305,8,QOTu-Ang-HSsrc,arc segments,,0.5577771066143159,0.10476190476190476,0.3142857142857143
Left,random,Ang,HTL,WRM,0,0.3,1,508,35,305,8,QOTu-Ang-PCA,arc segments,16.0,0.5693748112352763,0.13846153846153847,0.2571428571428571
Left,random,Ang,HTL,WRM,0,0.3,1,508,35,305,8,QOTc-Ang-HS4,arc labels,,0.4978858350951374,0.0,0.0
Left,random,Ang,HTL,WRM,0,0.3,1,508,35,305,8,QOTc-Ang-HSsrc,arc labels,,0.5127151917849592,0.11764705882352941,0.05714285714285714
Left,random,Ang,HTL,WRM,0,0.3,1,508,35,305,8,QOTc-Ang-PCA,arc labels,64.0,0.5254001812141347,0.4,0.05714285714285714
Left,random,Ang,HTL,WRM,0,0.3,1,508,35,305,8,SDM-Ang-HS4,arc labels,,0.4978858350951374,0.0,0.0
Left,random,Ang,HTL,WRM,0,0.3,1,508,35,305,8,SDM-Ang-HSsrc,arc labels,,0.5752038659015404,0.13513513513513514,0.2857142857142857
Left,random,Ang,HTL,WRM,0,0.3,1,508,35,305,8,SDM-Ang-PCA,arc labels,32.0,0.5529749320446995,0.12121212121212122,0.22857142857142856
Left,random,Ang,HTL,WRM,0,0.5,1,508,35,498,14,NoAdapt,nothing,,0.5059800664451828,0.07142857142857142,0.3142857142857143
Left,random,Ang,HTL,WRM,0,0.5,1,508,35,498,14,TargetOnly,arc labels,,0.4709755360918152,0.04225352112676056,0.08571428571428572
Left,random,Ang,HTL,WRM,0,0.5,1,508,35,498,14,Source+Target,arc labels,,0.5100573844759891,0.2,0.02857142857142857
Left,random,Ang,HTL,WRM,0,0.5,1,508,35,498,14,COT,arc labels,,0.4256418000604047,0.04782608695652174,0.3142857142857143
Left,random,Ang,HTL,WRM,0,0.5,1,508,35,498,14,none-Ang-HS4,arc labels,,0.6053760193295077,0.14606741573033707,0.37142857142857144
Left,random,Ang,HTL,WRM,0,0.5,1,508,35,498,14,none-Ang-HSsrc,nothing,,0.5048021745696164,0.07692307692307693,0.08571428571428572
Left,random,Ang,HTL,WRM,0,0.5,1,508,35,498,14,none-Ang-PCA,arc segments,4.0,0.5530051344004832,0.10526315789473684,0.2857142857142857
Left,random,Ang,HTL,WRM,0,0.5,1,508,35,498,14,QOTu-Ang-HS4,arc labels,,0.5354877680459076,0.1282051282051282,0.14285714285714285
Left,random,Ang,HTL,WRM,0,0.5,1,508,35,498,14,QOTu-Ang-HSsrc,arc segments,,0.5598912715191785,0.10679611650485436,0.3142857142857143
Left,random,Ang,HTL,WRM,0,0.5,1,508,35,498,14,QOTu-Ang-PCA,arc segments,16.0,0.6318030806402899,0.203125,0.37142857142857144
Left,random,Ang,HTL,WRM,0,0.5,1,508,35,498,14,QOTc-Ang-HS4,arc labels,,0.5127151917849592,0.11764705882352941,0.05714285714285714
Left,random,Ang,HTL,WRM,0,0.5,1,508,35,498,14,QOTc-Ang-HSsrc,arc labels,,0.5111446692842041,0.09090909090909091,0.08571428571428572
Left,random,Ang,HTL,WRM,0,0.5,1,508,35,498,14,QOTc-Ang-PCA,arc labels,64.0,0.5772878284506192,0.18604651162790697,0.22857142857142856
Left,random,Ang,HTL,WRM,0,0.5,1,508,35,498,14,SDM-Ang-HS4,arc labels,,0.49109030504379336,0.06172839506172839,0.14285714285714285
Left,random,Ang,HTL,WRM,0,0.5,1,508,35,498,14,SDM-Ang-HSsrc,arc labels,,0.5917245545152522,0.10052910052910052,0.5428571428571428
Left,random,Ang,HTL,WRM,0,0.5,1,508,35,498,14,SDM-Ang-PCA,arc labels,64.0,0.5636061612805798,0.10526315789473684,0.34285714285714286
Left,random,Ang,HTL,WRM,1,0.05,1,508,24,51,3,NoAdapt,nothing,,0.43577823691460055,0.02976190476190476,0.20833333333333334
Left,random,Ang,HTL,WRM,1,0.05,1,508,24,51,3,TargetOnly,arc labels,,0.49173553719008267,0.0,0.0
Left,random,Ang,HTL,WRM,1,0.05,1,508,24,51,3,Source+Target,arc labels,,0.5039600550964187,0.049019607843137254,0.20833333333333334
Left,random,Ang,HTL,WRM,1,0.05,1,508,24,51,3,COT,arc labels,,0.5392561983471074,0.05555555555555555,0.5
Left,random,Ang,HTL,WRM,1,0.05,1,508,24,51,3,none-Ang-HS4,arc labels,,0.4805440771349862,0.025,0.041666666666666664
Left,random,Ang,HTL,WRM,1,0.05,1,508,24,51,3,none-Ang-HSsrc,nothing,,0.4796831955922865,0.03225806451612903,0.08333333333333333
Left,random,Ang,HTL,WRM,1,0.05,1,508,24,51,3,none-Ang-PCA,arc segments,64.0,0.49139118457300274,0.043010752688172046,0.16666666666666666
Left,random,Ang,HTL,WRM,1,0.05,1,508,24,51,3,QOTu-Ang-HS4,arc labels,,0.48588154269972456,0.03571428571428571,0.08333333333333333
Left,random,Ang,HTL,WRM,1,0.05,1,508,24,51,3,QOTu-Ang-HSsrc,arc segments,,0.503099173553719,0.04838709677419355,0.25
Left,random,Ang,HTL,WRM,1,0.05,1,508,24,51,3,QOTu-Ang-PCA,arc segments,8.0,0.5311639118457301,0.059322033898305086,0.2916666666666667
Left,random,Ang,HTL,WRM,1,0.05,1,508,24,51,3,QOTc-Ang-HS4,arc labels,,0.4888085399449036,0.03125,0.041666666666666664
Left,random,Ang,HTL,WRM,1,0.05,1,508,24,51,3,QOTc-Ang-HSsrc,arc labels,,0.5482093663911846,0.05250596658711217,0.9166666666666666
Left,random,Ang,HTL,WRM,1,0.05,1,508,24,51,3,QOTc-Ang-PCA,arc labels,64.0,0.4908746556473829,0.03333333333333333,0.041666666666666664
Left,random,Ang,HTL,WRM,1,0.05,1,508,24,51,3,SDM-Ang-HS4,arc labels,,0.49793388429752067,0.0,0.0
Left,random,Ang,HTL,WRM,1,0.05,1,508,24,51,3,SDM-Ang-HSsrc,arc labels,,0.5051652892561984,0.047872340425531915,0.75
Left,random,Ang,HTL,WRM,1,0.05,1,508,24,51,3,SDM-Ang-PCA,arc labels,8.0,0.4896694214876033,0.0,0.0
Left,random,Ang,HTL,WRM,1,0.1,1,508,24,102,3,NoAdapt,nothing,,0.43577823691460055,0.02976190476190476,0.20833333333333334
Left,random,Ang,HTL,WRM,1,0.1,1,508,24,102,3,TargetOnly,arc labels,,0.49173553719008267,0.0,0.0
