Side,Arc,Enc,Source,Target,Rot,AdaptFrac,ArcOK,nEval,nEvalPos,nArc,nArcPos,Method,Uses,K,BAC,Precision,Recall
Right,random,Ang,RTT,WRM,6,0.1,1,508,27,102,5,none-Ang-PCA,arc segments,16.0,0.43081543081543083,0.024390243902439025,0.1111111111111111
Right,random,Ang,RTT,WRM,6,0.1,1,508,27,102,5,QOTu-Ang-HS4,arc labels,,0.6798721798721798,0.125,0.5925925925925926
Right,random,Ang,RTT,WRM,6,0.1,1,508,27,102,5,QOTu-Ang-HSsrc,arc segments,,0.5881265881265881,0.0851063829787234,0.4444444444444444
Right,random,Ang,RTT,WRM,6,0.1,1,508,27,102,5,QOTu-Ang-PCA,arc segments,32.0,0.6283591283591283,0.0811965811965812,0.7037037037037037
Right,random,Ang,RTT,WRM,6,0.1,1,508,27,102,5,QOTc-Ang-HS4,arc labels,,0.6157311157311157,0.15517241379310345,0.3333333333333333
Right,random,Ang,RTT,WRM,6,0.1,1,508,27,102,5,QOTc-Ang-HSsrc,arc labels,,0.6516131516131516,0.09770114942528736,0.6296296296296297
Right,random,Ang,RTT,WRM,6,0.1,1,508,27,102,5,QOTc-Ang-PCA,arc labels,64.0,0.5580965580965581,0.10526315789473684,0.2222222222222222
Right,random,Ang,RTT,WRM,6,0.1,1,508,27,102,5,SDM-Ang-HS4,arc labels,,0.6101486101486101,0.10891089108910891,0.4074074074074074
Right,random,Ang,RTT,WRM,6,0.1,1,508,27,102,5,SDM-Ang-HSsrc,arc labels,,0.6077616077616077,0.07659574468085106,0.6666666666666666
Right,random,Ang,RTT,WRM,6,0.1,1,508,27,102,5,SDM-Ang-PCA,arc labels,32.0,0.49176099176099175,0.049019607843137254,0.18518518518518517
Right,random,Ang,RTT,WRM,6,0.2,1,508,27,203,15,NoAdapt,nothing,,0.6809116809116809,0.12598425196850394,0.5925925925925926
Right,random,Ang,RTT,WRM,6,0.2,1,508,27,203,15,TargetOnly,arc labels,,0.7348502348502348,0.11702127659574468,0.8148148148148148
Right,random,Ang,RTT,WRM,6,0.2,1,508,27,203,15,Source+Target,arc labels,,0.6855316855316855,0.10614525139664804,0.7037037037037037
Right,random,Ang,RTT,WRM,6,0.2,1,508,27,203,15,COT,arc labels,,0.6287441287441288,0.08673469387755102,0.6296296296296297
Right,random,Ang,RTT,WRM,6,0.2,1,508,27,203,15,none-Ang-HS4,arc labels,,0.6007931007931008,0.1,0.4074074074074074
Right,random,Ang,RTT,WRM,6,0.2,1,508,27,203,15,none-Ang-HSsrc,nothing,,0.6080696080696081,0.10679611650485436,0.4074074074074074
Right,random,Ang,RTT,WRM,6,0.2,1,508,27,203,15,none-Ang-PCA,arc segments,16.0,0.43081543081543083,0.024390243902439025,0.1111111111111111
Right,random,Ang,RTT,WRM,6,0.2,1,508,27,203,15,QOTu-Ang-HS4,arc labels,,0.5587510587510587,0.0851063829787234,0.2962962962962963
Right,random,Ang,RTT,WRM,6,0.2,1,508,27,203,15,QOTu-Ang-HSsrc,arc segments,,0.5801955801955803,0.09009009009009009,0.37037037037037035
Right,random,Ang,RTT,WRM,6,0.2,1,508,27,203,15,QOTu-Ang-PCA,arc segments,16.0,0.5423115423115423,0.07692307692307693,0.25925925925925924
Right,random,Ang,RTT,WRM,6,0.2,1,508,27,203,15,QOTc-Ang-HS4,arc labels,,0.6605836605836606,0.09359605911330049,0.7037037037037037
Right,random,Ang,RTT,WRM,6,0.2,1,508,27,203,15,QOTc-Ang-HSsrc,arc labels,,0.6077616077616077,0.07659574468085106,0.6666666666666666
Right,random,Ang,RTT,WRM,6,0.2,1,508,27,203,15,QOTc-Ang-PCA,arc labels,64.0,0.5703780703780704,0.109375,0.25925925925925924
Right,random,Ang,RTT,WRM,6,0.2,1,508,27,203,15,SDM-Ang-HS4,arc labels,,0.595018095018095,0.08139534883720931,0.5185185185185185
Right,random,Ang,RTT,WRM,6,0.2,1,508,27,203,15,SDM-Ang-HSsrc,arc labels,,0.6548086548086548,0.0830188679245283,0.8148148148148148
Right,random,Ang,RTT,WRM,6,0.2,1,508,27,203,15,SDM-Ang-PCA,arc labels,64.0,0.6074921074921075,0.0875,0.5185185185185185
Right,random,Ang,RTT,WRM,6,0.3,1,508,27,305,24,NoAdapt,nothing,,0.6809116809116809,0.12598425196850394,0.5925925925925926
Right,random,Ang,RTT,WRM,6,0.3,1,508,27,305,24,TargetOnly,arc labels,,0.7165242165242165,0.11904761904761904,0.7407407407407407
Right,random,Ang,RTT,WRM,6,0.3,1,508,27,305,24,Source+Target,arc labels,,0.6688996688996689,0.09743589743589744,0.7037037037037037
Right,random,Ang,RTT,WRM,6,0.3,1,508,27,305,24,COT,arc labels,,0.6045661045661046,0.09027777777777778,0.48148148148148145
Right,random,Ang,RTT,WRM,6,0.3,1,508,27,305,24,none-Ang-HS4,arc labels,,0.5820820820820821,0.0859375,0.4074074074074074
Right,random,Ang,RTT,WRM,6,0.3,1,508,27,305,24,none-Ang-HSsrc,nothing,,0.6080696080696081,0.10679611650485436,0.4074074074074074
Right,random,Ang,RTT,WRM,6,0.3,1,508,27,305,24,none-Ang-PCA,arc segments,16.0,0.43081543081543083,0.024390243902439025,0.1111111111111111
Right,random,Ang,RTT,WRM,6,0.3,1,508,27,305,24,QOTu-Ang-HS4,arc labels,,0.6193116193116193,0.10810810810810811,0.4444444444444444
Right,random,Ang,RTT,WRM,6,0.3,1,508,27,305,24,QOTu-Ang-HSsrc,arc segments,,0.5905905905905906,0.09900990099009901,0.37037037037037035
Right,random,Ang,RTT,WRM,6,0.3,1,508,27,305,24,QOTu-Ang-PCA,arc segments,32.0,0.663971663971664,0.08363636363636363,0.8518518518518519
Right,random,Ang,RTT,WRM,6,0.3,1,508,27,305,24,QOTc-Ang-HS4,arc labels,,0.6911911911911912,0.09565217391304348,0.8148148148148148
Right,random,Ang,RTT,WRM,6,0.3,1,508,27,305,24,QOTc-Ang-HSsrc,arc labels,,0.6252406252406253,0.08016877637130802,0.7037037037037037
Right,random,Ang,RTT,WRM,6,0.3,1,508,27,305,24,QOTc-Ang-PCA,arc labels,32.0,0.5324940324940325,0.09090909090909091,0.14814814814814814
Right,random,Ang,RTT,WRM,6,0.3,1,508,27,305,24,SDM-Ang-HS4,arc labels,,0.6048356048356048,0.0776255707762557,0.6296296296296297
Right,random,Ang,RTT,WRM,6,0.3,1,508,27,305,24,SDM-Ang-HSsrc,arc labels,,0.625048125048125,0.078125,0.7407407407407407
Right,random,Ang,RTT,WRM,6,0.3,1,508,27,305,24,SDM-Ang-PCA,arc labels,64.0,0.58000308000308,0.08461538461538462,0.4074074074074074
Right,random,Ang,RTT,WRM,6,0.5,1,508,27,487,32,NoAdapt,nothing,,0.6809116809116809,0.12598425196850394,0.5925925925925926
Right,random,Ang,RTT,WRM,6,0.5,1,508,27,487,32,TargetOnly,arc labels,,0.7061292061292062,0.11235955056179775,0.7407407407407407
Right,random,Ang,RTT,WRM,6,0.5,1,508,27,487,32,Source+Target,arc labels,,0.6699391699391699,0.0979381443298969,0.7037037037037037
Right,random,Ang,RTT,WRM,6,0.5,1,508,27,487,32,COT,arc labels,,0.6206206206206206,0.08648648648648649,0.5925925925925926
Right,random,Ang,RTT,WRM,6,0.5,1,508,27,487,32,none-Ang-HS4,arc labels,,0.6049511049511049,0.10377358490566038,0.4074074074074074
Right,random,Ang,RTT,WRM,6,0.5,1,508,27,487,32,none-Ang-HSsrc,nothing,,0.6080696080696081,0.10679611650485436,0.4074074074074074
Right,random,Ang,RTT,WRM,6,0.5,1,508,27,487,32,none-Ang-PCA,arc segments,16.0,0.4276969276969277,0.023809523809523808,0.1111111111111111
Right,random,Ang,RTT,WRM,6,0.5,1,508,27,487,32,QOTu-Ang-HS4,arc labels,,0.6255486255486256,0.11428571428571428,0.4444444444444444
Right,random,Ang,RTT,WRM,6,0.5,1,508,27,487,32,QOTu-Ang-HSsrc,arc segments,,0.6061831061831062,0.11627906976744186,0.37037037037037035
Right,random,Ang,RTT,WRM,6,0.5,1,508,27,487,32,QOTu-Ang-PCA,arc segments,16.0,0.5425040425040425,0.08333333333333333,0.2222222222222222
Right,random,Ang,RTT,WRM,6,0.5,1,508,27,487,32,QOTc-Ang-HS4,arc labels,,0.6632401632401632,0.1111111111111111,0.5925925925925926
Right,random,Ang,RTT,WRM,6,0.5,1,508,27,487,32,QOTc-Ang-HSsrc,arc labels,,0.6341341341341341,0.09302325581395349,0.5925925925925926
Right,random,Ang,RTT,WRM,6,0.5,1,508,27,487,32,QOTc-Ang-PCA,arc labels,64.0,0.5808500808500808,0.08108108108108109,0.4444444444444444
Right,random,Ang,RTT,WRM,6,0.5,1,508,27,487,32,SDM-Ang-HS4,arc labels,,0.6516901516901517,0.08208955223880597,0.8148148148148148
Right,random,Ang,RTT,WRM,6,0.5,1,508,27,487,32,SDM-Ang-HSsrc,arc labels,,0.6622776622776623,0.08786610878661087,0.7777777777777778
Right,random,Ang,RTT,WRM,6,0.5,1,508,27,487,32,SDM-Ang-PCA,arc labels,32.0,0.5614845614845615,0.07751937984496124,0.37037037037037035
Right,random,Ang,RTT,WRM,7,0.05,1,508,27,51,5,NoAdapt,nothing,,0.6892276892276892,0.13445378151260504,0.5925925925925926
Right,random,Ang,RTT,WRM,7,0.05,1,508,27,51,5,TargetOnly,arc labels,,0.5831985831985832,0.07239819004524888,0.5925925925925926
Right,random,Ang,RTT,WRM,7,0.05,1,508,27,51,5,Source+Target,arc labels,,0.6994301994301995,0.1328125,0.6296296296296297
Right,random,Ang,RTT,WRM,7,0.05,1,508,27,51,5,COT,arc labels,,0.5615615615615616,0.06726457399103139,0.5555555555555556
Right,random,Ang,RTT,WRM,7,0.05,1,508,27,51,5,none-Ang-HS4,arc labels,,0.5121660121660122,0.058333333333333334,0.25925925925925924
Right,random,Ang,RTT,WRM,7,0.05,1,508,27,51,5,none-Ang-HSsrc,nothing,,0.5852005852005852,0.088,0.4074074074074074
Right,random,Ang,RTT,WRM,7,0.05,1,508,27,51,5,none-Ang-PCA,arc segments,8.0,0.6416031416031416,0.10273972602739725,0.5555555555555556
Right,random,Ang,RTT,WRM,7,0.05,1,508,27,51,5,QOTu-Ang-HS4,arc labels,,0.5165165165165165,0.061855670103092786,0.2222222222222222
Right,random,Ang,RTT,WRM,7,0.05,1,508,27,51,5,QOTu-Ang-HSsrc,arc segments,,0.577077077077077,0.08771929824561403,0.37037037037037035
Right,random,Ang,RTT,WRM,7,0.05,1,508,27,51,5,QOTu-Ang-PCA,arc segments,16.0,0.518980518980519,0.07017543859649122,0.14814814814814814
Right,random,Ang,RTT,WRM,7,0.05,1,508,27,51,5,QOTc-Ang-HS4,arc labels,,0.4931854931854932,0.047619047619047616,0.1111111111111111
Right,random,Ang,RTT,WRM,7,0.05,1,508,27,51,5,QOTc-Ang-HSsrc,arc labels,,0.588973588973589,0.08176100628930817,0.48148148148148145
Right,random,Ang,RTT,WRM,7,0.05,1,508,27,51,5,QOTc-Ang-PCA,arc labels,32.0,0.506044506044506,0.07692307692307693,0.037037037037037035
Right,random,Ang,RTT,WRM,7,0.05,1,508,27,51,5,SDM-Ang-HS4,arc labels,,0.4938399938399939,0.05,0.18518518518518517
Right,random,Ang,RTT,WRM,7,0.05,1,508,27,51,5,SDM-Ang-HSsrc,arc labels,,0.6277046277046276,0.08629441624365482,0.6296296296296297
Right,random,Ang,RTT,WRM,7,0.05,1,508,27,51,5,SDM-Ang-PCA,arc labels,64.0,0.45491645491645494,0.024691358024691357,0.07407407407407407
Right,random,Ang,RTT,WRM,7,0.1,1,508,27,102,10,NoAdapt,nothing,,0.6892276892276892,0.13445378151260504,0.5925925925925926
Right,random,Ang,RTT,WRM,7,0.1,1,508,27,102,10,TargetOnly,arc labels,,0.6712481712481713,0.08582089552238806,0.8518518518518519
Right,random,Ang,RTT,WRM,7,0.1,1,508,27,102,10,Source+Target,arc labels,,0.6859166859166859,0.12056737588652482,0.6296296296296297
Right,random,Ang,RTT,WRM,7,0.1,1,508,27,102,10,COT,arc labels,,0.5828135828135828,0.0694980694980695,0.6666666666666666
Right,random,Ang,RTT,WRM,7,0.1,1,508,27,102,10,none-Ang-HS4,arc labels,,0.5954030954030953,0.08955223880597014,0.4444444444444444
Right,random,Ang,RTT,WRM,7,0.1,1,508,27,102,10,none-Ang-HSsrc,nothing,,0.5852005852005852,0.088,0.4074074074074074
Right,random,Ang,RTT,WRM,7,0.1,1,508,27,102,10,none-Ang-PCA,arc segments,8.0,0.6416031416031416,0.10273972602739725,0.5555555555555556
Right,random,Ang,RTT,WRM,7,0.1,1,508,27,102,10,QOTu-Ang-HS4,arc labels,,0.5138600138600139,0.057692307692307696,0.3333333333333333
Right,random,Ang,RTT,WRM,7,0.1,1,508,27,102,10,QOTu-Ang-HSsrc,arc segments,,0.5852005852005852,0.088,0.4074074074074074
Right,random,Ang,RTT,WRM,7,0.1,1,508,27,102,10,QOTu-Ang-PCA,arc segments,16.0,0.5117040117040117,0.0625,0.14814814814814814
Right,random,Ang,RTT,WRM,7,0.1,1,508,27,102,10,QOTc-Ang-HS4,arc labels,,0.5427735427735427,0.06802721088435375,0.37037037037037035
Right,random,Ang,RTT,WRM,7,0.1,1,508,27,102,10,QOTc-Ang-HSsrc,arc labels,,0.5827365827365827,0.07878787878787878,0.48148148148148145
Right,random,Ang,RTT,WRM,7,0.1,1,508,27,102,10,QOTc-Ang-PCA,arc labels,32.0,0.5541310541310541,0.11904761904761904,0.18518518518518517
Right,random,Ang,RTT,WRM,7,0.1,1,508,27,102,10,SDM-Ang-HS4,arc labels,,0.5315315315315315,0.06474820143884892,0.3333333333333333
Right,random,Ang,RTT,WRM,7,0.1,1,508,27,102,10,SDM-Ang-HSsrc,arc labels,,0.6247786247786248,0.08839779005524862,0.5925925925925926
Right,random,Ang,RTT,WRM,7,0.1,1,508,27,102,10,SDM-Ang-PCA,arc labels,64.0,0.5415415415415415,0.0658682634730539,0.4074074074074074
Right,random,Ang,RTT,WRM,7,0.2,1,508,27,203,16,NoAdapt,nothing,,0.6892276892276892,0.13445378151260504,0.5925925925925926
Right,random,Ang,RTT,WRM,7,0.2,1,508,27,203,16,TargetOnly,arc labels,,0.6608531608531609,0.08273381294964029,0.8518518518518519
Right,random,Ang,RTT,WRM,7,0.2,1,508,27,203,16,Source+Target,arc labels,,0.6651266651266652,0.10559006211180125,0.6296296296296297
Right,random,Ang,RTT,WRM,7,0.2,1,508,27,203,16,COT,arc labels,,0.6583121583121583,0.08928571428571429,0.7407407407407407
Right,random,Ang,RTT,WRM,7,0.2,1,508,27,203,16,none-Ang-HS4,arc labels,,0.6334796334796335,0.1037037037037037,0.5185185185185185
Right,random,Ang,RTT,WRM,7,0.2,1,508,27,203,16,none-Ang-HSsrc,nothing,,0.5852005852005852,0.088,0.4074074074074074
Right,random,Ang,RTT,WRM,7,0.2,1,508,27,203,16,none-Ang-PCA,arc segments,8.0,0.6384846384846385,0.10067114093959731,0.5555555555555556
Right,random,Ang,RTT,WRM,7,0.2,1,508,27,203,16,QOTu-Ang-HS4,arc labels,,0.5902055902055903,0.08633093525179857,0.4444444444444444
Right,random,Ang,RTT,WRM,7,0.2,1,508,27,203,16,QOTu-Ang-HSsrc,arc segments,,0.5841610841610841,0.0873015873015873,0.4074074074074074
Right,random,Ang,RTT,WRM,7,0.2,1,508,27,203,16,QOTu-Ang-PCA,arc segments,32.0,0.6652806652806653,0.07736389684813753,1.0
Right,random,Ang,RTT,WRM,7,0.2,1,508,27,203,16,QOTc-Ang-HS4,arc labels,,0.631939631939632,0.07665505226480836,0.8148148148148148
Right,random,Ang,RTT,WRM,7,0.2,1,508,27,203,16,QOTc-Ang-HSsrc,arc labels,,0.6247786247786248,0.08839779005524862,0.5925925925925926
Right,random,Ang,RTT,WRM,7,0.2,1,508,27,203,16,QOTc-Ang-PCA,arc labels,32.0,0.5418495418495419,0.11428571428571428,0.14814814814814814
Right,random,Ang,RTT,WRM,7,0.2,1,508,27,203,16,SDM-Ang-HS4,arc labels,,0.626010626010626,0.09316770186335403,0.5555555555555556
Right,random,Ang,RTT,WRM,7,0.2,1,508,27,203,16,SDM-Ang-HSsrc,arc labels,,0.6237391237391237,0.08791208791208792,0.5925925925925926
Right,random,Ang,RTT,WRM,7,0.2,1,508,27,203,16,SDM-Ang-PCA,arc labels,64.0,0.4959189959189959,0.05102040816326531,0.18518518518518517
Right,random,Ang,RTT,WRM,7,0.3,1,508,27,305,22,NoAdapt,nothing,,0.6892276892276892,0.13445378151260504,0.5925925925925926
Right,random,Ang,RTT,WRM,7,0.3,1,508,27,305,22,TargetOnly,arc labels,,0.6988526988526989,0.10810810810810811,0.7407407407407407
Right,random,Ang,RTT,WRM,7,0.3,1,508,27,305,22,Source+Target,arc labels,,0.6516131516131516,0.09770114942528736,0.6296296296296297
Right,random,Ang,RTT,WRM,7,0.3,1,508,27,305,22,COT,arc labels,,0.6429121429121429,0.08636363636363636,0.7037037037037037
Right,random,Ang,RTT,WRM,7,0.3,1,508,27,305,22,none-Ang-HS4,arc labels,,0.6135366135366136,0.08670520231213873,0.5555555555555556
Right,random,Ang,RTT,WRM,7,0.3,1,508,27,305,22,none-Ang-HSsrc,nothing,,0.5852005852005852,0.088,0.4074074074074074
Right,random,Ang,RTT,WRM,7,0.3,1,508,27,305,22,none-Ang-PCA,arc segments,16.0,0.45387695387695387,0.024390243902439025,0.07407407407407407
Right,random,Ang,RTT,WRM,7,0.3,1,508,27,305,22,QOTu-Ang-HS4,arc labels,,0.6054131054131053,0.08641975308641975,0.5185185185185185
Right,random,Ang,RTT,WRM,7,0.3,1,508,27,305,22,QOTu-Ang-HSsrc,arc segments,,0.581042581042581,0.08527131782945736,0.4074074074074074
Right,random,Ang,RTT,WRM,7,0.3,1,508,27,305,22,QOTu-Ang-PCA,arc segments,32.0,0.6288211288211288,0.07586206896551724,0.8148148148148148
Right,random,Ang,RTT,WRM,7,0.3,1,508,27,305,22,QOTc-Ang-HS4,arc labels,,0.6329021329021329,0.08854166666666667,0.6296296296296297
Right,random,Ang,RTT,WRM,7,0.3,1,508,27,305,22,QOTc-Ang-HSsrc,arc labels,,0.6237391237391237,0.08791208791208792,0.5925925925925926
Right,random,Ang,RTT,WRM,7,0.3,1,508,27,305,22,QOTc-Ang-PCA,arc labels,64.0,0.5895510895510896,0.09803921568627451,0.37037037037037035
Right,random,Ang,RTT,WRM,7,0.3,1,508,27,305,22,SDM-Ang-HS4,arc labels,,0.6228921228921229,0.09146341463414634,0.5555555555555556
Right,random,Ang,RTT,WRM,7,0.3,1,508,27,305,22,SDM-Ang-HSsrc,arc labels,,0.6133441133441133,0.08333333333333333,0.5925925925925926
Right,random,Ang,RTT,WRM,7,0.3,1,508,27,305,22,SDM-Ang-PCA,arc labels,64.0,0.5826595826595826,0.11267605633802817,0.2962962962962963
Right,random,Ang,RTT,WRM,7,0.5,1,508,27,498,32,NoAdapt,nothing,,0.6892276892276892,0.13445378151260504,0.5925925925925926
Right,random,Ang,RTT,WRM,7,0.5,1,508,27,498,32,TargetOnly,arc labels,,0.6653961653961654,0.08898305084745763,0.7777777777777778
Right,random,Ang,RTT,WRM,7,0.5,1,508,27,498,32,Source+Target,arc labels,,0.6370601370601371,0.09042553191489362,0.6296296296296297
Right,random,Ang,RTT,WRM,7,0.5,1,508,27,498,32,COT,arc labels,,0.6102256102256103,0.08205128205128205,0.5925925925925926
Right,random,Ang,RTT,WRM,7,0.5,1,508,27,498,32,none-Ang-HS4,arc labels,,0.6006006006006006,0.09302325581395349,0.4444444444444444
Right,random,Ang,RTT,WRM,7,0.5,1,508,27,498,32,none-Ang-HSsrc,nothing,,0.5852005852005852,0.088,0.4074074074074074
Right,random,Ang,RTT,WRM,7,0.5,1,508,27,498,32,none-Ang-PCA,arc segments,16.0,0.456995456995457,0.02531645569620253,0.07407407407407407
Right,random,Ang,RTT,WRM,7,0.5,1,508,27,498,32,QOTu-Ang-HS4,arc labels,,0.587087087087087,0.08450704225352113,0.4444444444444444
Right,random,Ang,RTT,WRM,7,0.5,1,508,27,498,32,QOTu-Ang-HSsrc,arc segments,,0.581889581889582,0.08163265306122448,0.4444444444444444
Right,random,Ang,RTT,WRM,7,0.5,1,508,27,498,32,QOTu-Ang-PCA,arc segments,16.0,0.49403249403249405,0.04938271604938271,0.14814814814814814
Right,random,Ang,RTT,WRM,7,0.5,1,508,27,498,32,QOTc-Ang-HS4,arc labels,,0.6473396473396473,0.07903780068728522,0.8518518518518519
Right,random,Ang,RTT,WRM,7,0.5,1,508,27,498,32,QOTc-Ang-HSsrc,arc labels,,0.6245861245861246,0.085,0.6296296296296297
Right,random,Ang,RTT,WRM,7,0.5,1,508,27,498,32,QOTc-Ang-PCA,arc labels,32.0,0.5632940632940633,0.11538461538461539,0.2222222222222222
Right,random,Ang,RTT,WRM,7,0.5,1,508,27,498,32,SDM-Ang-HS4,arc labels,,0.63005313005313,0.07777777777777778,0.7777777777777778
Right,random,Ang,RTT,WRM,7,0.5,1,508,27,498,32,SDM-Ang-HSsrc,arc labels,,0.6572726572726573,0.08888888888888889,0.7407407407407407
Right,random,Ang,RTT,WRM,7,0.5,1,508,27,498,32,SDM-Ang-PCA,arc labels,64.0,0.591052591052591,0.08280254777070063,0.48148148148148145
Right,random,Ang,WRM,HTL,0,0.05,1,401,82,40,8,NoAdapt,nothing,,0.5969875372734919,0.24666666666666667,0.9024390243902439
Right,random,Ang,WRM,HTL,0,0.05,1,401,82,40,8,TargetOnly,arc labels,,0.5282896245890358,0.22784810126582278,0.43902439024390244
Right,random,Ang,WRM,HTL,0,0.05,1,401,82,40,8,Source+Target,arc labels,,0.6018617631317379,0.25,0.8902439024390244
Right,random,Ang,WRM,HTL,0,0.05,1,401,82,40,8,COT,arc labels,,0.5448428778958636,0.23952095808383234,0.4878048780487805
Right,random,Ang,WRM,HTL,0,0.05,1,401,82,40,8,none-Ang-HS4,arc labels,,0.5569041975686214,0.23282442748091603,0.7439024390243902
Right,random,Ang,WRM,HTL,0,0.05,1,401,82,40,8,none-Ang-HSsrc,nothing,,0.5334314550042052,0.21643835616438356,0.9634146341463414
Right,random,Ang,WRM,HTL,0,0.05,1,401,82,40,8,none-Ang-PCA,arc segments,32.0,0.5103027754415475,0.22807017543859648,0.15853658536585366
Right,random,Ang,WRM,HTL,0,0.05,1,401,82,40,8,QOTu-Ang-HS4,arc labels,,0.5537311721079594,0.24431818181818182,0.524390243902439
Right,random,Ang,WRM,HTL,0,0.05,1,401,82,40,8,QOTu-Ang-HSsrc,arc segments,,0.6063536967658079,0.27184466019417475,0.6829268292682927
Right,random,Ang,WRM,HTL,0,0.05,1,401,82,40,8,QOTu-Ang-PCA,arc segments,64.0,0.49676963070571145,0.20218579234972678,0.45121951219512196
Right,random,Ang,WRM,HTL,0,0.05,1,401,82,40,8,QOTc-Ang-HS4,arc labels,,0.5630973316002752,0.3048780487804878,0.3048780487804878
Right,random,Ang,WRM,HTL,0,0.05,1,401,82,40,8,QOTc-Ang-HSsrc,arc labels,,0.4511048245278691,0.15503875968992248,0.24390243902439024
Right,random,Ang,WRM,HTL,0,0.05,1,401,82,40,8,QOTc-Ang-PCA,arc labels,64.0,0.5124053826745164,0.2235294117647059,0.23170731707317074
Right,random,Ang,WRM,HTL,0,0.05,1,401,82,40,8,SDM-Ang-HS4,arc labels,,0.5568277391237862,0.29069767441860467,0.3048780487804878
Right,random,Ang,WRM,HTL,0,0.05,1,401,82,40,8,SDM-Ang-HSsrc,arc labels,,0.410887682544537,0.14130434782608695,0.3170731707317073
Right,random,Ang,WRM,HTL,0,0.05,1,401,82,40,8,SDM-Ang-PCA,arc labels,64.0,0.5437724596681703,0.25688073394495414,0.34146341463414637
Right,random,Ang,WRM,HTL,0,0.1,1,401,82,80,16,NoAdapt,nothing,,0.5969875372734919,0.24666666666666667,0.9024390243902439
Right,random,Ang,WRM,HTL,0,0.1,1,401,82,80,16,TargetOnly,arc labels,,0.4209993118739965,0.15346534653465346,0.3780487804878049
Right,random,Ang,WRM,HTL,0,0.1,1,401,82,80,16,Source+Target,arc labels,,0.5656395748910468,0.23125,0.9024390243902439
Right,random,Ang,WRM,HTL,0,0.1,1,401,82,80,16,COT,arc labels,,0.43166526492851137,0.17406143344709898,0.6219512195121951
Right,random,Ang,WRM,HTL,0,0.1,1,401,82,80,16,none-Ang-HS4,arc labels,,0.5717180212554477,0.23826714801444043,0.8048780487804879
Right,random,Ang,WRM,HTL,0,0.1,1,401,82,80,16,none-Ang-HSsrc,nothing,,0.5334314550042052,0.21643835616438356,0.9634146341463414
Right,random,Ang,WRM,HTL,0,0.1,1,401,82,80,16,none-Ang-PCA,arc segments,16.0,0.6049583301475648,0.2722772277227723,0.6707317073170732
Right,random,Ang,WRM,HTL,0,0.1,1,401,82,80,16,QOTu-Ang-HS4,arc labels,,0.5945026378163468,0.26804123711340205,0.6341463414634146
Right,random,Ang,WRM,HTL,0,0.1,1,401,82,80,16,QOTu-Ang-HSsrc,arc segments,,0.5905076840737059,0.2579185520361991,0.6951219512195121
Right,random,Ang,WRM,HTL,0,0.1,1,401,82,80,16,QOTu-Ang-PCA,arc segments,8.0,0.5669967122868721,0.24152542372881355,0.6951219512195121
Right,random,Ang,WRM,HTL,0,0.1,1,401,82,80,16,QOTc-Ang-HS4,arc labels,,0.48698294976680173,0.1891891891891892,0.25609756097560976
Right,random,Ang,WRM,HTL,0,0.1,1,401,82,80,16,QOTc-Ang-HSsrc,arc labels,,0.46935927823228074,0.11363636363636363,0.06097560975609756
Right,random,Ang,WRM,HTL,0,0.1,1,401,82,80,16,QOTc-Ang-PCA,arc labels,64.0,0.5444797002828963,0.24812030075187969,0.4024390243902439
Right,random,Ang,WRM,HTL,0,0.1,1,401,82,80,16,SDM-Ang-HS4,arc labels,,0.44221653031577335,0.14166666666666666,0.2073170731707317
Right,random,Ang,WRM,HTL,0,0.1,1,401,82,80,16,SDM-Ang-HSsrc,arc labels,,0.40964523281596454,0.11450381679389313,0.18292682926829268
Right,random,Ang,WRM,HTL,0,0.1,1,401,82,80,16,SDM-Ang-PCA,arc labels,64.0,0.47411881642327397,0.18497109826589594,0.3902439024390244
Right,random,Ang,WRM,HTL,0,0.2,1,401,82,161,32,NoAdapt,nothing,,0.5969875372734919,0.24666666666666667,0.9024390243902439
Right,random,Ang,WRM,HTL,0,0.2,1,401,82,161,32,TargetOnly,arc labels,,0.5422241761602569,0.24025974025974026,0.45121951219512196
Right,random,Ang,WRM,HTL,0,0.2,1,401,82,161,32,Source+Target,arc labels,,0.5675510360119276,0.23300970873786409,0.8780487804878049
Right,random,Ang,WRM,HTL,0,0.2,1,401,82,161,32,COT,arc labels,,0.4584639498432602,0.18061674008810572,0.5
Right,random,Ang,WRM,HTL,0,0.2,1,401,82,161,32,none-Ang-HS4,arc labels,,0.5348077070112394,0.21846153846153846,0.8658536585365854
Right,random,Ang,WRM,HTL,0,0.2,1,401,82,161,32,none-Ang-HSsrc,nothing,,0.5334314550042052,0.21643835616438356,0.9634146341463414
