Side,Arc,Enc,Source,Target,Rot,AdaptFrac,ArcOK,nEval,nEvalPos,nArc,nArcPos,Method,Uses,K,BAC,Precision,Recall
Right,contig,Ang,WRM,RTT,2,0.2,1,2129,6,852,46,QOTu-Ang-PCA,arc segments,32.0,0.8556680797613441,0.01893939393939394,0.8333333333333334
Right,contig,Ang,WRM,RTT,2,0.2,1,2129,6,852,46,QOTc-Ang-HS4,arc labels,,0.6911210551106924,0.011857707509881422,0.5
Right,contig,Ang,WRM,RTT,2,0.2,1,2129,6,852,46,QOTc-Ang-HSsrc,arc labels,,0.7930208823991207,0.009433962264150943,0.8333333333333334
Right,contig,Ang,WRM,RTT,2,0.2,1,2129,6,852,46,QOTc-Ang-PCA,arc labels,16.0,0.5477704506201916,0.006578947368421052,0.16666666666666666
Right,contig,Ang,WRM,RTT,2,0.2,1,2129,6,852,46,SDM-Ang-HS4,arc labels,,0.710197833254828,0.01744186046511628,0.5
Right,contig,Ang,WRM,RTT,2,0.2,1,2129,6,852,46,SDM-Ang-HSsrc,arc labels,,0.7078034228293295,0.0074487895716946,0.6666666666666666
Right,contig,Ang,WRM,RTT,2,0.2,1,2129,6,852,46,SDM-Ang-PCA,arc labels,16.0,0.4531323598681112,0.0,0.0
Right,contig,Ang,WRM,RTT,2,0.3,1,2129,6,1278,49,NoAdapt,nothing,,0.7200894959962317,0.023076923076923078,0.5
Right,contig,Ang,WRM,RTT,2,0.3,1,2129,6,1278,49,TargetOnly,arc labels,,0.8093107238184958,0.03773584905660377,0.6666666666666666
Right,contig,Ang,WRM,RTT,2,0.3,1,2129,6,1278,49,Source+Target,arc labels,,0.627100015701052,0.011764705882352941,0.3333333333333333
Right,contig,Ang,WRM,RTT,2,0.3,1,2129,6,1278,49,COT,arc labels,,0.5837258596325954,0.004231311706629055,0.5
Right,contig,Ang,WRM,RTT,2,0.3,1,2129,6,1278,49,none-Ang-HS4,arc labels,,0.6821714554875177,0.010309278350515464,0.5
Right,contig,Ang,WRM,RTT,2,0.3,1,2129,6,1278,49,none-Ang-HSsrc,nothing,,0.8307034071282776,0.013513513513513514,0.8333333333333334
Right,contig,Ang,WRM,RTT,2,0.3,1,2129,6,1278,49,none-Ang-PCA,arc segments,32.0,0.8422436803265819,0.01557632398753894,0.8333333333333334
Right,contig,Ang,WRM,RTT,2,0.3,1,2129,6,1278,49,QOTu-Ang-HS4,arc labels,,0.8090359554090124,0.010822510822510822,0.8333333333333334
Right,contig,Ang,WRM,RTT,2,0.3,1,2129,6,1278,49,QOTu-Ang-HSsrc,arc segments,,0.8243444810802324,0.012594458438287154,0.8333333333333334
Right,contig,Ang,WRM,RTT,2,0.3,1,2129,6,1278,49,QOTu-Ang-PCA,arc segments,8.0,0.8135107552205998,0.011286681715575621,0.8333333333333334
Right,contig,Ang,WRM,RTT,2,0.3,1,2129,6,1278,49,QOTc-Ang-HS4,arc labels,,0.6708666980687705,0.008849557522123894,0.5
Right,contig,Ang,WRM,RTT,2,0.3,1,2129,6,1278,49,QOTc-Ang-HSsrc,arc labels,,0.8645784267545926,0.010327022375215147,1.0
Right,contig,Ang,WRM,RTT,2,0.3,1,2129,6,1278,49,QOTc-Ang-PCA,arc labels,32.0,0.6362851311037839,0.015267175572519083,0.3333333333333333
Right,contig,Ang,WRM,RTT,2,0.3,1,2129,6,1278,49,SDM-Ang-HS4,arc labels,,0.6703956665096562,0.008797653958944282,0.5
Right,contig,Ang,WRM,RTT,2,0.3,1,2129,6,1278,49,SDM-Ang-HSsrc,arc labels,,0.702151044119956,0.0071301247771836,0.6666666666666666
Right,contig,Ang,WRM,RTT,2,0.3,1,2129,6,1278,49,SDM-Ang-PCA,arc labels,16.0,0.41403674046161093,0.0,0.0
Right,contig,Ang,WRM,RTT,2,0.5,1,2129,6,2106,76,NoAdapt,nothing,,0.7200894959962317,0.023076923076923078,0.5
Right,contig,Ang,WRM,RTT,2,0.5,1,2129,6,2106,76,TargetOnly,arc labels,,0.6499450463181033,0.0273972602739726,0.3333333333333333
Right,contig,Ang,WRM,RTT,2,0.5,1,2129,6,2106,76,Source+Target,arc labels,,0.6280420788192809,0.012048192771084338,0.3333333333333333
Right,contig,Ang,WRM,RTT,2,0.5,1,2129,6,2106,76,COT,arc labels,,0.5980923221855865,0.004629629629629629,0.5
Right,contig,Ang,WRM,RTT,2,0.5,1,2129,6,2106,76,none-Ang-HS4,arc labels,,0.7443083686607003,0.010471204188481676,0.6666666666666666
Right,contig,Ang,WRM,RTT,2,0.5,1,2129,6,2106,76,none-Ang-HSsrc,nothing,,0.8307034071282776,0.013513513513513514,0.8333333333333334
Right,contig,Ang,WRM,RTT,2,0.5,1,2129,6,2106,76,none-Ang-PCA,arc segments,16.0,0.8556680797613441,0.01893939393939394,0.8333333333333334
Right,contig,Ang,WRM,RTT,2,0.5,1,2129,6,2106,76,QOTu-Ang-HS4,arc labels,,0.7904302088239912,0.009242144177449169,0.8333333333333334
Right,contig,Ang,WRM,RTT,2,0.5,1,2129,6,2106,76,QOTu-Ang-HSsrc,arc segments,,0.8215182917255457,0.012224938875305624,0.8333333333333334
Right,contig,Ang,WRM,RTT,2,0.5,1,2129,6,2106,76,QOTu-Ang-PCA,arc segments,4.0,0.8426754592557701,0.008902077151335312,1.0
Right,contig,Ang,WRM,RTT,2,0.5,1,2129,6,2106,76,QOTc-Ang-HS4,arc labels,,0.6993641073951955,0.013761467889908258,0.5
Right,contig,Ang,WRM,RTT,2,0.5,1,2129,6,2106,76,QOTc-Ang-HSsrc,arc labels,,0.8026770293609672,0.010224948875255624,0.8333333333333334
Right,contig,Ang,WRM,RTT,2,0.5,1,2129,6,2106,76,QOTc-Ang-PCA,arc labels,32.0,0.5654341340869838,0.012987012987012988,0.16666666666666666
Right,contig,Ang,WRM,RTT,2,0.5,1,2129,6,2106,76,SDM-Ang-HS4,arc labels,,0.677461139896373,0.00964630225080386,0.5
Right,contig,Ang,WRM,RTT,2,0.5,1,2129,6,2106,76,SDM-Ang-HSsrc,arc labels,,0.729706390328152,0.009009009009009009,0.6666666666666666
Right,contig,Ang,WRM,RTT,2,0.5,1,2129,6,2106,76,SDM-Ang-PCA,arc labels,16.0,0.6433506044905009,0.019801980198019802,0.3333333333333333
Right,contig,Ang,WRM,RTT,3,0.05,1,2129,6,213,12,NoAdapt,nothing,,0.7205605275553462,0.0234375,0.5
Right,contig,Ang,WRM,RTT,3,0.05,1,2129,6,213,12,TargetOnly,arc labels,,0.7956115559742503,0.009633911368015413,0.8333333333333334
Right,contig,Ang,WRM,RTT,3,0.05,1,2129,6,213,12,Source+Target,arc labels,,0.7142016015073009,0.01935483870967742,0.5
Right,contig,Ang,WRM,RTT,3,0.05,1,2129,6,213,12,COT,arc labels,,0.7444653791804051,0.005499541704857928,1.0
Right,contig,Ang,WRM,RTT,3,0.05,1,2129,6,213,12,none-Ang-HS4,arc labels,,0.7671533992777516,0.014035087719298246,0.6666666666666666
Right,contig,Ang,WRM,RTT,3,0.05,1,2129,6,213,12,none-Ang-HSsrc,nothing,,0.8299968597896059,0.013404825737265416,0.8333333333333334
Right,contig,Ang,WRM,RTT,3,0.05,1,2129,6,213,12,none-Ang-PCA,arc segments,32.0,0.759381378552363,0.012578616352201259,0.6666666666666666
Right,contig,Ang,WRM,RTT,3,0.05,1,2129,6,213,12,QOTu-Ang-HS4,arc labels,,0.8205762286073167,0.012106537530266344,0.8333333333333334
Right,contig,Ang,WRM,RTT,3,0.05,1,2129,6,213,12,QOTu-Ang-HSsrc,arc segments,,0.8224603548437746,0.012345679012345678,0.8333333333333334
Right,contig,Ang,WRM,RTT,3,0.05,1,2129,6,213,12,QOTu-Ang-PCA,arc segments,64.0,0.7313942534149789,0.036585365853658534,0.5
Right,contig,Ang,WRM,RTT,3,0.05,1,2129,6,213,12,QOTc-Ang-HS4,arc labels,,0.6273355314806092,0.011834319526627219,0.3333333333333333
Right,contig,Ang,WRM,RTT,3,0.05,1,2129,6,213,12,QOTc-Ang-HSsrc,arc labels,,0.8095069869681268,0.010869565217391304,0.8333333333333334
Right,contig,Ang,WRM,RTT,3,0.05,1,2129,6,213,12,QOTc-Ang-PCA,arc labels,64.0,0.6643115088710944,0.16666666666666666,0.3333333333333333
Right,contig,Ang,WRM,RTT,3,0.05,1,2129,6,213,12,SDM-Ang-HS4,arc labels,,0.7167530224525043,0.008016032064128256,0.6666666666666666
Right,contig,Ang,WRM,RTT,3,0.05,1,2129,6,213,12,SDM-Ang-HSsrc,arc labels,,0.8784738577484692,0.011494252873563218,1.0
Right,contig,Ang,WRM,RTT,3,0.05,1,2129,6,213,12,SDM-Ang-PCA,arc labels,32.0,0.7078426754592557,0.016483516483516484,0.5
Right,contig,Ang,WRM,RTT,3,0.1,1,2129,6,426,22,NoAdapt,nothing,,0.7205605275553462,0.0234375,0.5
Right,contig,Ang,WRM,RTT,3,0.1,1,2129,6,426,22,TargetOnly,arc labels,,0.789056366776574,0.020833333333333332,0.6666666666666666
Right,contig,Ang,WRM,RTT,3,0.1,1,2129,6,426,22,Source+Target,arc labels,,0.7043099387658973,0.015228426395939087,0.5
Right,contig,Ang,WRM,RTT,3,0.1,1,2129,6,426,22,COT,arc labels,,0.7680954623959806,0.014234875444839857,0.6666666666666666
Right,contig,Ang,WRM,RTT,3,0.1,1,2129,6,426,22,none-Ang-HS4,arc labels,,0.7638561783639504,0.013377926421404682,0.6666666666666666
Right,contig,Ang,WRM,RTT,3,0.1,1,2129,6,426,22,none-Ang-HSsrc,nothing,,0.8299968597896059,0.013404825737265416,0.8333333333333334
Right,contig,Ang,WRM,RTT,3,0.1,1,2129,6,426,22,none-Ang-PCA,arc segments,32.0,0.7574972523159051,0.012269938650306749,0.6666666666666666
Right,contig,Ang,WRM,RTT,3,0.1,1,2129,6,426,22,QOTu-Ang-HS4,arc labels,,0.7666823677186372,0.013937282229965157,0.6666666666666666
Right,contig,Ang,WRM,RTT,3,0.1,1,2129,6,426,22,QOTu-Ang-HSsrc,arc segments,,0.8264641230962475,0.01288659793814433,0.8333333333333334
Right,contig,Ang,WRM,RTT,3,0.1,1,2129,6,426,22,QOTu-Ang-PCA,arc segments,32.0,0.8530774061862145,0.01818181818181818,0.8333333333333334
Right,contig,Ang,WRM,RTT,3,0.1,1,2129,6,426,22,QOTc-Ang-HS4,arc labels,,0.6153242267231904,0.00909090909090909,0.3333333333333333
Right,contig,Ang,WRM,RTT,3,0.1,1,2129,6,426,22,QOTc-Ang-HSsrc,arc labels,,0.8231669021824463,0.012437810945273632,0.8333333333333334
Right,contig,Ang,WRM,RTT,3,0.1,1,2129,6,426,22,QOTc-Ang-PCA,arc labels,64.0,0.5588396922593813,0.009523809523809525,0.16666666666666666
Right,contig,Ang,WRM,RTT,3,0.1,1,2129,6,426,22,SDM-Ang-HS4,arc labels,,0.6150887109436333,0.00904977375565611,0.3333333333333333
Right,contig,Ang,WRM,RTT,3,0.1,1,2129,6,426,22,SDM-Ang-HSsrc,arc labels,,0.7939629455173497,0.009505703422053232,0.8333333333333334
Right,contig,Ang,WRM,RTT,3,0.1,1,2129,6,426,22,SDM-Ang-PCA,arc labels,64.0,0.5602527869367248,0.010101010101010102,0.16666666666666666
Right,contig,Ang,WRM,RTT,3,0.2,1,2129,6,852,42,NoAdapt,nothing,,0.7205605275553462,0.0234375,0.5
Right,contig,Ang,WRM,RTT,3,0.2,1,2129,6,852,42,TargetOnly,arc labels,,0.8669728371800911,0.023148148148148147,0.8333333333333334
Right,contig,Ang,WRM,RTT,3,0.2,1,2129,6,852,42,Source+Target,arc labels,,0.7076071596796986,0.01639344262295082,0.5
Right,contig,Ang,WRM,RTT,3,0.2,1,2129,6,852,42,COT,arc labels,,0.5597032501177579,0.0036991368680641184,0.5
Right,contig,Ang,WRM,RTT,3,0.2,1,2129,6,852,42,none-Ang-HS4,arc labels,,0.7501962631496311,0.011204481792717087,0.6666666666666666
Right,contig,Ang,WRM,RTT,3,0.2,1,2129,6,852,42,none-Ang-HSsrc,nothing,,0.8299968597896059,0.013404825737265416,0.8333333333333334
Right,contig,Ang,WRM,RTT,3,0.2,1,2129,6,852,42,none-Ang-PCA,arc segments,32.0,0.7596168943319201,0.012618296529968454,0.6666666666666666
Right,contig,Ang,WRM,RTT,3,0.2,1,2129,6,852,42,QOTu-Ang-HS4,arc labels,,0.8191631339299733,0.011933174224343675,0.8333333333333334
Right,contig,Ang,WRM,RTT,3,0.2,1,2129,6,852,42,QOTu-Ang-HSsrc,arc segments,,0.8266996388758048,0.012919896640826873,0.8333333333333334
Right,contig,Ang,WRM,RTT,3,0.2,1,2129,6,852,42,QOTu-Ang-PCA,arc segments,16.0,0.8283482493327052,0.013157894736842105,0.8333333333333334
Right,contig,Ang,WRM,RTT,3,0.2,1,2129,6,852,42,QOTc-Ang-HS4,arc labels,,0.6894724446537919,0.011538461538461539,0.5
Right,contig,Ang,WRM,RTT,3,0.2,1,2129,6,852,42,QOTc-Ang-HSsrc,arc labels,,0.8829486575600565,0.011928429423459244,1.0
Right,contig,Ang,WRM,RTT,3,0.2,1,2129,6,852,42,QOTc-Ang-PCA,arc labels,64.0,0.4750353273669336,0.0,0.0
Right,contig,Ang,WRM,RTT,3,0.2,1,2129,6,852,42,SDM-Ang-HS4,arc labels,,0.6882948657560056,0.011320754716981131,0.5
Right,contig,Ang,WRM,RTT,3,0.2,1,2129,6,852,42,SDM-Ang-HSsrc,arc labels,,0.7059192965928718,0.007339449541284404,0.6666666666666666
Right,contig,Ang,WRM,RTT,3,0.2,1,2129,6,852,42,SDM-Ang-PCA,arc labels,16.0,0.5364656932014445,0.005,0.16666666666666666
Right,contig,Ang,WRM,RTT,3,0.3,1,2129,6,1278,48,NoAdapt,nothing,,0.7205605275553462,0.0234375,0.5
Right,contig,Ang,WRM,RTT,3,0.3,1,2129,6,1278,48,TargetOnly,arc labels,,0.8735672790076936,0.026595744680851064,0.8333333333333334
Right,contig,Ang,WRM,RTT,3,0.3,1,2129,6,1278,48,Source+Target,arc labels,,0.6176793845187627,0.009523809523809525,0.3333333333333333
Right,contig,Ang,WRM,RTT,3,0.3,1,2129,6,1278,48,COT,arc labels,,0.5750117757889779,0.004021447721179625,0.5
Right,contig,Ang,WRM,RTT,3,0.3,1,2129,6,1278,48,none-Ang-HS4,arc labels,,0.6819359397079605,0.010273972602739725,0.5
Right,contig,Ang,WRM,RTT,3,0.3,1,2129,6,1278,48,none-Ang-HSsrc,nothing,,0.8299968597896059,0.013404825737265416,0.8333333333333334
Right,contig,Ang,WRM,RTT,3,0.3,1,2129,6,1278,48,none-Ang-PCA,arc segments,32.0,0.8389464594127807,0.014925373134328358,0.8333333333333334
Right,contig,Ang,WRM,RTT,3,0.3,1,2129,6,1278,48,QOTu-Ang-HS4,arc labels,,0.7923143350604491,0.009380863039399626,0.8333333333333334
Right,contig,Ang,WRM,RTT,3,0.3,1,2129,6,1278,48,QOTu-Ang-HSsrc,arc segments,,0.8224603548437746,0.012345679012345678,0.8333333333333334
Right,contig,Ang,WRM,RTT,3,0.3,1,2129,6,1278,48,QOTu-Ang-PCA,arc segments,16.0,0.8212827759459884,0.012195121951219513,0.8333333333333334
Right,contig,Ang,WRM,RTT,3,0.3,1,2129,6,1278,48,QOTc-Ang-HS4,arc labels,,0.6633301931229392,0.008086253369272238,0.5
Right,contig,Ang,WRM,RTT,3,0.3,1,2129,6,1278,48,QOTc-Ang-HSsrc,arc labels,,0.8010284189040666,0.010080645161290322,0.8333333333333334
Right,contig,Ang,WRM,RTT,3,0.3,1,2129,6,1278,48,QOTc-Ang-PCA,arc labels,16.0,0.6245093421259225,0.011049723756906077,0.3333333333333333
Right,contig,Ang,WRM,RTT,3,0.3,1,2129,6,1278,48,SDM-Ang-HS4,arc labels,,0.6708666980687705,0.008849557522123894,0.5
Right,contig,Ang,WRM,RTT,3,0.3,1,2129,6,1278,48,SDM-Ang-HSsrc,arc labels,,0.7061548123724289,0.007352941176470588,0.6666666666666666
Right,contig,Ang,WRM,RTT,3,0.3,1,2129,6,1278,48,SDM-Ang-PCA,arc labels,64.0,0.6113204584707175,0.008438818565400843,0.3333333333333333
Right,contig,Ang,WRM,RTT,3,0.5,1,2129,6,2106,76,NoAdapt,nothing,,0.7205605275553462,0.0234375,0.5
Right,contig,Ang,WRM,RTT,3,0.5,1,2129,6,2106,76,TargetOnly,arc labels,,0.6447636991678443,0.021052631578947368,0.3333333333333333
Right,contig,Ang,WRM,RTT,3,0.5,1,2129,6,2106,76,Source+Target,arc labels,,0.6275710472601664,0.011904761904761904,0.3333333333333333
Right,contig,Ang,WRM,RTT,3,0.5,1,2129,6,2106,76,COT,arc labels,,0.5806641544983514,0.004155124653739612,0.5
Right,contig,Ang,WRM,RTT,3,0.5,1,2129,6,2106,76,none-Ang-HS4,arc labels,,0.8196341654890877,0.011990407673860911,0.8333333333333334
Right,contig,Ang,WRM,RTT,3,0.5,1,2129,6,2106,76,none-Ang-HSsrc,nothing,,0.8299968597896059,0.013404825737265416,0.8333333333333334
Right,contig,Ang,WRM,RTT,3,0.5,1,2129,6,2106,76,none-Ang-PCA,arc segments,32.0,0.8307034071282776,0.013513513513513514,0.8333333333333334
Right,contig,Ang,WRM,RTT,3,0.5,1,2129,6,2106,76,QOTu-Ang-HS4,arc labels,,0.7890171141466478,0.009140767824497258,0.8333333333333334
Right,contig,Ang,WRM,RTT,3,0.5,1,2129,6,2106,76,QOTu-Ang-HSsrc,arc segments,,0.8203407128277596,0.012077294685990338,0.8333333333333334
Right,contig,Ang,WRM,RTT,3,0.5,1,2129,6,2106,76,QOTu-Ang-PCA,arc segments,32.0,0.8109200816454702,0.011013215859030838,0.8333333333333334
Right,contig,Ang,WRM,RTT,3,0.5,1,2129,6,2106,76,QOTc-Ang-HS4,arc labels,,0.68452661328309,0.010676156583629894,0.5
Right,contig,Ang,WRM,RTT,3,0.5,1,2129,6,2106,76,QOTc-Ang-HSsrc,arc labels,,0.8038546082587534,0.010330578512396695,0.8333333333333334
Right,contig,Ang,WRM,RTT,3,0.5,1,2129,6,2106,76,QOTc-Ang-PCA,arc labels,16.0,0.5531873135500078,0.007751937984496124,0.16666666666666666
Right,contig,Ang,WRM,RTT,3,0.5,1,2129,6,2106,76,SDM-Ang-HS4,arc labels,,0.6725153085256712,0.009036144578313253,0.5
Right,contig,Ang,WRM,RTT,3,0.5,1,2129,6,2106,76,SDM-Ang-HSsrc,arc labels,,0.7301774218872664,0.00904977375565611,0.6666666666666666
Right,contig,Ang,WRM,RTT,3,0.5,1,2129,6,2106,76,SDM-Ang-PCA,arc labels,16.0,0.6348720364264405,0.014598540145985401,0.3333333333333333
Right,contig,Ang,WRM,RTT,4,0.05,0,2129,7,213,1,NoAdapt,nothing,,0.6843611148512185,0.023076923076923078,0.42857142857142855
Right,contig,Ang,WRM,RTT,4,0.05,0,2129,7,213,1,TargetOnly,arc labels,,,,
Right,contig,Ang,WRM,RTT,4,0.05,0,2129,7,213,1,Source+Target,arc labels,,,,
Right,contig,Ang,WRM,RTT,4,0.05,0,2129,7,213,1,COT,arc labels,,,,
Right,contig,Ang,WRM,RTT,4,0.05,0,2129,7,213,1,none-Ang-HS4,arc labels,,,,
Right,contig,Ang,WRM,RTT,4,0.05,0,2129,7,213,1,none-Ang-HSsrc,nothing,,0.7704322068129796,0.013404825737265416,0.7142857142857143
Right,contig,Ang,WRM,RTT,4,0.05,0,2129,7,213,1,none-Ang-PCA,arc segments,32.0,0.7826847987074188,0.01557632398753894,0.7142857142857143
Right,contig,Ang,WRM,RTT,4,0.05,0,2129,7,213,1,QOTu-Ang-HS4,arc labels,,,,
Right,contig,Ang,WRM,RTT,4,0.05,0,2129,7,213,1,QOTu-Ang-HSsrc,arc segments,,0.7668978053049684,0.01288659793814433,0.7142857142857143
Right,contig,Ang,WRM,RTT,4,0.05,0,2129,7,213,1,QOTu-Ang-PCA,arc segments,32.0,0.7845698128450249,0.01597444089456869,0.7142857142857143
Right,contig,Ang,WRM,RTT,4,0.05,0,2129,7,213,1,QOTc-Ang-HS4,arc labels,,,,
Right,contig,Ang,WRM,RTT,4,0.05,0,2129,7,213,1,QOTc-Ang-HSsrc,arc labels,,,,
Right,contig,Ang,WRM,RTT,4,0.05,0,2129,7,213,1,QOTc-Ang-PCA,arc labels,,,,
Right,contig,Ang,WRM,RTT,4,0.05,0,2129,7,213,1,SDM-Ang-HS4,arc labels,,,,
Right,contig,Ang,WRM,RTT,4,0.05,0,2129,7,213,1,SDM-Ang-HSsrc,arc labels,,,,
Right,contig,Ang,WRM,RTT,4,0.05,0,2129,7,213,1,SDM-Ang-PCA,arc labels,,,,
Right,contig,Ang,WRM,RTT,4,0.1,0,2129,7,426,1,NoAdapt,nothing,,0.6843611148512185,0.023076923076923078,0.42857142857142855
Right,contig,Ang,WRM,RTT,4,0.1,0,2129,7,426,1,TargetOnly,arc labels,,,,
Right,contig,Ang,WRM,RTT,4,0.1,0,2129,7,426,1,Source+Target,arc labels,,,,
Right,contig,Ang,WRM,RTT,4,0.1,0,2129,7,426,1,COT,arc labels,,,,
Right,contig,Ang,WRM,RTT,4,0.1,0,2129,7,426,1,none-Ang-HS4,arc labels,,,,
Right,contig,Ang,WRM,RTT,4,0.1,0,2129,7,426,1,none-Ang-HSsrc,nothing,,0.7704322068129796,0.013404825737265416,0.7142857142857143
Right,contig,Ang,WRM,RTT,4,0.1,0,2129,7,426,1,none-Ang-PCA,arc segments,32.0,0.7829204254746196,0.015625,0.7142857142857143
Right,contig,Ang,WRM,RTT,4,0.1,0,2129,7,426,1,QOTu-Ang-HS4,arc labels,,,,
Right,contig,Ang,WRM,RTT,4,0.1,0,2129,7,426,1,QOTu-Ang-HSsrc,arc segments,,0.7668978053049684,0.01288659793814433,0.7142857142857143
Right,contig,Ang,WRM,RTT,4,0.1,0,2129,7,426,1,QOTu-Ang-PCA,arc segments,32.0,0.7791503971994076,0.01488095238095238,0.7142857142857143
Right,contig,Ang,WRM,RTT,4,0.1,0,2129,7,426,1,QOTc-Ang-HS4,arc labels,,,,
Right,contig,Ang,WRM,RTT,4,0.1,0,2129,7,426,1,QOTc-Ang-HSsrc,arc labels,,,,
Right,contig,Ang,WRM,RTT,4,0.1,0,2129,7,426,1,QOTc-Ang-PCA,arc labels,,,,
Right,contig,Ang,WRM,RTT,4,0.1,0,2129,7,426,1,SDM-Ang-HS4,arc labels,,,,
Right,contig,Ang,WRM,RTT,4,0.1,0,2129,7,426,1,SDM-Ang-HSsrc,arc labels,,,,
Right,contig,Ang,WRM,RTT,4,0.1,0,2129,7,426,1,SDM-Ang-PCA,arc labels,,,,
Right,contig,Ang,WRM,RTT,4,0.2,1,2129,7,852,14,NoAdapt,nothing,,0.6843611148512185,0.023076923076923078,0.42857142857142855
Right,contig,Ang,WRM,RTT,4,0.2,1,2129,7,852,14,TargetOnly,arc labels,,0.7963511512050626,0.019011406844106463,0.7142857142857143
Right,contig,Ang,WRM,RTT,4,0.2,1,2129,7,852,14,Source+Target,arc labels,,0.7176181499932678,0.013651877133105802,0.5714285714285714
Right,contig,Ang,WRM,RTT,4,0.2,1,2129,7,852,14,COT,arc labels,,0.7527601992729231,0.011160714285714286,0.7142857142857143
Right,contig,Ang,WRM,RTT,4,0.2,1,2129,7,852,14,none-Ang-HS4,arc labels,,0.7072505722364346,0.011869436201780416,0.5714285714285714
Right,contig,Ang,WRM,RTT,4,0.2,1,2129,7,852,14,none-Ang-HSsrc,nothing,,0.7704322068129796,0.013404825737265416,0.7142857142857143
Right,contig,Ang,WRM,RTT,4,0.2,1,2129,7,852,14,none-Ang-PCA,arc segments,32.0,0.7779722633634039,0.01466275659824047,0.7142857142857143
Right,contig,Ang,WRM,RTT,4,0.2,1,2129,7,852,14,QOTu-Ang-HS4,arc labels,,0.7504039316009156,0.010917030567685589,0.7142857142857143
Right,contig,Ang,WRM,RTT,4,0.2,1,2129,7,852,14,QOTu-Ang-HSsrc,arc segments,,0.7603002558233473,0.01201923076923077,0.7142857142857143
Right,contig,Ang,WRM,RTT,4,0.2,1,2129,7,852,14,QOTu-Ang-PCA,arc segments,32.0,0.7793860239666084,0.014925373134328358,0.7142857142857143
Right,contig,Ang,WRM,RTT,4,0.2,1,2129,7,852,14,QOTc-Ang-HS4,arc labels,,0.6200013464386698,0.020202020202020204,0.2857142857142857
Right,contig,Ang,WRM,RTT,4,0.2,1,2129,7,852,14,QOTc-Ang-HSsrc,arc labels,,0.7395651003096809,0.00992063492063492,0.7142857142857143
Right,contig,Ang,WRM,RTT,4,0.2,1,2129,7,852,14,QOTc-Ang-PCA,arc labels,64.0,0.636023966608321,0.06451612903225806,0.2857142857142857
Right,contig,Ang,WRM,RTT,4,0.2,1,2129,7,852,14,SDM-Ang-HS4,arc labels,,0.5834791975225528,0.007874015748031496,0.2857142857142857
Right,contig,Ang,WRM,RTT,4,0.2,1,2129,7,852,14,SDM-Ang-HSsrc,arc labels,,0.7631614379964993,0.00847457627118644,0.8571428571428571
Right,contig,Ang,WRM,RTT,4,0.2,1,2129,7,852,14,SDM-Ang-PCA,arc labels,64.0,0.6174094519994614,0.01818181818181818,0.2857142857142857
Right,contig,Ang,WRM,RTT,4,0.3,1,2129,7,1278,44,NoAdapt,nothing,,0.6843611148512185,0.023076923076923078,0.42857142857142855
Right,contig,Ang,WRM,RTT,4,0.3,1,2129,7,1278,44,TargetOnly,arc labels,,0.8095462501683048,0.024154589371980676,0.7142857142857143
Right,contig,Ang,WRM,RTT,4,0.3,1,2129,7,1278,44,Source+Target,arc labels,,0.7301063686549077,0.016666666666666666,0.5714285714285714
Right,contig,Ang,WRM,RTT,4,0.3,1,2129,7,1278,44,COT,arc labels,,0.555473273192406,0.004431314623338257,0.42857142857142855
Right,contig,Ang,WRM,RTT,4,0.3,1,2129,7,1278,44,none-Ang-HS4,arc labels,,0.7041874242628248,0.011428571428571429,0.5714285714285714
Right,contig,Ang,WRM,RTT,4,0.3,1,2129,7,1278,44,none-Ang-HSsrc,nothing,,0.7704322068129796,0.013404825737265416,0.7142857142857143
Right,contig,Ang,WRM,RTT,4,0.3,1,2129,7,1278,44,none-Ang-PCA,arc segments,32.0,0.7119631075804497,0.012618296529968454,0.5714285714285714
Right,contig,Ang,WRM,RTT,4,0.3,1,2129,7,1278,44,QOTu-Ang-HS4,arc labels,,0.7303756563888515,0.009208103130755065,0.7142857142857143
Right,contig,Ang,WRM,RTT,4,0.3,1,2129,7,1278,44,QOTu-Ang-HSsrc,arc segments,,0.7475764103945066,0.010638297872340425,0.7142857142857143
Right,contig,Ang,WRM,RTT,4,0.3,1,2129,7,1278,44,QOTu-Ang-PCA,arc segments,64.0,0.7855123199138279,0.016181229773462782,0.7142857142857143
Right,contig,Ang,WRM,RTT,4,0.3,1,2129,7,1278,44,QOTc-Ang-HS4,arc labels,,0.6374713881782684,0.00911854103343465,0.42857142857142855
Right,contig,Ang,WRM,RTT,4,0.3,1,2129,7,1278,44,QOTc-Ang-HSsrc,arc labels,,0.7383869664736771,0.009823182711198428,0.7142857142857143
Right,contig,Ang,WRM,RTT,4,0.3,1,2129,7,1278,44,QOTc-Ang-PCA,arc labels,16.0,0.6096337686818365,0.013986013986013986,0.2857142857142857
Right,contig,Ang,WRM,RTT,4,0.3,1,2129,7,1278,44,SDM-Ang-HS4,arc labels,,0.609196176114178,0.0066815144766146995,0.42857142857142855
Right,contig,Ang,WRM,RTT,4,0.3,1,2129,7,1278,44,SDM-Ang-HSsrc,arc labels,,0.7094048741079844,0.007911392405063292,0.7142857142857143
Right,contig,Ang,WRM,RTT,4,0.3,1,2129,7,1278,44,SDM-Ang-PCA,arc labels,64.0,0.6056281136394237,0.0125,0.2857142857142857
